"T","X","Y","Z"
"2020-08-19 19:37:43.293","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.295","0.458949","9.790912","0.611932"
"2020-08-19 19:37:43.297","0.458949","9.790912","0.458949"
"2020-08-19 19:37:43.299","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.301","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.304","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.305","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.307","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.310","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.311","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.313","0.305966","9.637929","0.764915"
"2020-08-19 19:37:43.315","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.317","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.319","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.321","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.323","0.458949","9.484945","0.764915"
"2020-08-19 19:37:43.325","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.327","0.458949","9.637929","0.305966"
"2020-08-19 19:37:43.329","0.458949","9.637929","0.305966"
"2020-08-19 19:37:43.331","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.333","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.335","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.337","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.339","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.341","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.343","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.345","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.347","0.305966","9.637929","0.764915"
"2020-08-19 19:37:43.349","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.351","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.353","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.355","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.357","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.359","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.361","0.458949","9.484945","0.764915"
"2020-08-19 19:37:43.363","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.365","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.367","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.369","0.458949","9.790912","0.611932"
"2020-08-19 19:37:43.371","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.373","0.611932","9.484945","0.611932"
"2020-08-19 19:37:43.375","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.377","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.379","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.381","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.383","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.385","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.387","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.389","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.391","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.393","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.395","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.397","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.399","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.401","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.403","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.405","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.407","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.409","0.458949","9.790912","0.611932"
"2020-08-19 19:37:43.411","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.413","0.458949","9.790912","0.764915"
"2020-08-19 19:37:43.415","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.417","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.419","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.421","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.423","0.458949","9.637929","0.917898"
"2020-08-19 19:37:43.425","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.427","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.429","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.431","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.433","0.458949","9.331963","0.458949"
"2020-08-19 19:37:43.435","0.458949","9.790912","0.611932"
"2020-08-19 19:37:43.437","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.439","0.611932","9.484945","0.611932"
"2020-08-19 19:37:43.441","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.443","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.445","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.447","0.611932","9.637929","0.764915"
"2020-08-19 19:37:43.449","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.451","0.611932","9.484945","0.611932"
"2020-08-19 19:37:43.453","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.455","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.457","0.611932","9.637929","0.764915"
"2020-08-19 19:37:43.459","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.461","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.463","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.465","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.467","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.469","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.471","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.473","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.475","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.477","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.479","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.481","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.483","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.485","0.611932","9.484945","0.764915"
"2020-08-19 19:37:43.487","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.489","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.491","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.493","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.495","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.497","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.499","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.501","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.503","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.505","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.507","0.305966","9.637929","0.764915"
"2020-08-19 19:37:43.509","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.511","0.305966","9.790912","0.611932"
"2020-08-19 19:37:43.513","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.515","0.458949","9.790912","0.764915"
"2020-08-19 19:37:43.517","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.519","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.521","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.523","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.525","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.527","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.529","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.531","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.533","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.535","0.305966","9.790912","0.458949"
"2020-08-19 19:37:43.537","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.539","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.541","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.543","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.545","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.547","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.549","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.551","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.553","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.555","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.557","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.559","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.561","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.563","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.565","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.567","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.569","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.571","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.573","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.575","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.577","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.579","0.458949","9.484945","0.305966"
"2020-08-19 19:37:43.581","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.583","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.585","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.587","0.305966","9.637929","0.764915"
"2020-08-19 19:37:43.589","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.591","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.593","0.305966","9.484945","0.305966"
"2020-08-19 19:37:43.595","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.597","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.599","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.601","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.603","0.458949","9.484945","0.764915"
"2020-08-19 19:37:43.605","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.607","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.609","0.458949","9.484945","0.764915"
"2020-08-19 19:37:43.611","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.613","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.615","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.617","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.619","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.621","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.624","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.625","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.627","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.629","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.631","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.633","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.635","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.638","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.639","0.611932","9.637929","0.458949"
"2020-08-19 19:37:43.641","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.643","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.645","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.647","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.649","0.611932","9.484945","0.458949"
"2020-08-19 19:37:43.651","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.653","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.655","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.658","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.659","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.661","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.663","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.665","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.667","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.669","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.671","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.673","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.675","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.677","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.679","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.681","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.683","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.685","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.687","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.689","0.458949","9.637929","0.305966"
"2020-08-19 19:37:43.691","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.693","0.611932","9.484945","0.764915"
"2020-08-19 19:37:43.695","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.697","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.699","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.701","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.703","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.705","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.707","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.709","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.711","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.713","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.715","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.718","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.719","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.721","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.723","0.611932","9.484945","0.611932"
"2020-08-19 19:37:43.725","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.727","0.458949","9.484945","0.764915"
"2020-08-19 19:37:43.729","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.731","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.733","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.735","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.737","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.739","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.741","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.743","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.745","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.747","0.611932","9.484945","0.611932"
"2020-08-19 19:37:43.750","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.751","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.753","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.755","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.757","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.760","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.761","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.763","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.765","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.767","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.769","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.771","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.773","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.775","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.777","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.779","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.781","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.783","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.785","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.787","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.789","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.792","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.793","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.795","0.458949","9.790912","0.611932"
"2020-08-19 19:37:43.797","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.800","0.611932","9.637929","0.458949"
"2020-08-19 19:37:43.801","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.803","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.805","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.807","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.809","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.811","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.813","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.815","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.817","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.819","0.611932","9.484945","0.611932"
"2020-08-19 19:37:43.821","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.823","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.825","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.827","0.305966","9.484945","0.764915"
"2020-08-19 19:37:43.829","0.611932","9.637929","0.764915"
"2020-08-19 19:37:43.831","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.833","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.835","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.837","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.839","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.841","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.843","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.845","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.847","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.849","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.851","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.853","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.855","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.857","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.859","0.611932","9.637929","0.458949"
"2020-08-19 19:37:43.861","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.863","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.865","0.611932","9.484945","0.764915"
"2020-08-19 19:37:43.867","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.869","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.871","0.611932","9.484945","0.458949"
"2020-08-19 19:37:43.873","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.875","0.611932","9.484945","0.458949"
"2020-08-19 19:37:43.877","0.611932","9.484945","0.458949"
"2020-08-19 19:37:43.879","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.881","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.883","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.885","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.887","0.305966","9.484945","0.458949"
"2020-08-19 19:37:43.889","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.891","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.893","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.895","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.897","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.899","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.901","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.903","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.905","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.907","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.909","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.911","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.913","0.611932","9.484945","0.458949"
"2020-08-19 19:37:43.915","0.611932","9.637929","0.458949"
"2020-08-19 19:37:43.918","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.919","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.921","0.611932","9.637929","0.458949"
"2020-08-19 19:37:43.923","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.925","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.927","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.929","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.931","0.305966","9.637929","0.458949"
"2020-08-19 19:37:43.933","0.458949","9.484945","0.764915"
"2020-08-19 19:37:43.935","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.937","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.939","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.941","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.943","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.945","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.947","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.949","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.952","0.458949","9.790912","0.458949"
"2020-08-19 19:37:43.953","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.955","0.305966","9.484945","0.611932"
"2020-08-19 19:37:43.957","0.458949","9.637929","0.305966"
"2020-08-19 19:37:43.959","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.961","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.963","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.965","0.458949","9.484945","0.764915"
"2020-08-19 19:37:43.967","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.969","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.972","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.973","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.975","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.977","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.979","0.458949","9.637929","0.764915"
"2020-08-19 19:37:43.982","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.983","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.985","0.458949","9.484945","0.458949"
"2020-08-19 19:37:43.987","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.989","0.458949","9.637929","0.458949"
"2020-08-19 19:37:43.991","0.611932","9.637929","0.611932"
"2020-08-19 19:37:43.993","0.305966","9.637929","0.611932"
"2020-08-19 19:37:43.995","0.458949","9.637929","0.611932"
"2020-08-19 19:37:43.997","0.458949","9.484945","0.611932"
"2020-08-19 19:37:43.999","0.458949","9.637929","0.305966"
"2020-08-19 19:37:44.001","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.003","0.458949","9.331963","0.458949"
"2020-08-19 19:37:44.005","0.305966","9.637929","0.611932"
"2020-08-19 19:37:44.007","0.611932","9.637929","0.458949"
"2020-08-19 19:37:44.009","0.611932","9.484945","0.764915"
"2020-08-19 19:37:44.011","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.013","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.015","0.458949","9.484945","0.611932"
"2020-08-19 19:37:44.017","0.458949","9.484945","0.611932"
"2020-08-19 19:37:44.019","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.021","0.611932","9.637929","0.458949"
"2020-08-19 19:37:44.023","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.025","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.027","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.029","0.458949","9.484945","0.611932"
"2020-08-19 19:37:44.031","0.458949","9.637929","0.305966"
"2020-08-19 19:37:44.033","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.035","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.037","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.039","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.041","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.043","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.045","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.047","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.049","0.458949","9.484945","0.458949"
"2020-08-19 19:37:44.051","0.458949","9.484945","0.458949"
"2020-08-19 19:37:44.053","0.458949","9.484945","0.458949"
"2020-08-19 19:37:44.055","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.057","0.611932","9.637929","0.611932"
"2020-08-19 19:37:44.059","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.061","0.611932","9.637929","0.305966"
"2020-08-19 19:37:44.064","0.458949","9.484945","0.458949"
"2020-08-19 19:37:44.065","0.305966","9.637929","0.458949"
"2020-08-19 19:37:44.067","0.611932","9.484945","0.764915"
"2020-08-19 19:37:44.069","0.611932","9.484945","0.458949"
"2020-08-19 19:37:44.071","0.305966","9.637929","0.611932"
"2020-08-19 19:37:44.073","0.458949","9.484945","0.611932"
"2020-08-19 19:37:44.075","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.077","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.079","0.458949","9.637929","0.305966"
"2020-08-19 19:37:44.081","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.083","0.611932","9.637929","0.611932"
"2020-08-19 19:37:44.085","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.087","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.089","0.458949","9.484945","0.764915"
"2020-08-19 19:37:44.091","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.093","0.458949","9.637929","0.305966"
"2020-08-19 19:37:44.095","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.097","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.099","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.101","0.305966","9.637929","0.611932"
"2020-08-19 19:37:44.103","0.458949","9.484945","0.611932"
"2020-08-19 19:37:44.105","0.611932","9.637929","0.611932"
"2020-08-19 19:37:44.107","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.109","0.305966","9.637929","0.611932"
"2020-08-19 19:37:44.111","0.458949","9.484945","0.611932"
"2020-08-19 19:37:44.114","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.115","0.611932","9.484945","0.611932"
"2020-08-19 19:37:44.117","0.458949","9.484945","0.458949"
"2020-08-19 19:37:44.119","0.611932","9.484945","0.611932"
"2020-08-19 19:37:44.121","0.458949","9.484945","0.458949"
"2020-08-19 19:37:44.123","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.125","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.127","0.611932","9.484945","0.611932"
"2020-08-19 19:37:44.129","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.131","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.133","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.135","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.137","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.139","0.611932","9.637929","0.611932"
"2020-08-19 19:37:44.141","0.305966","9.484945","0.764915"
"2020-08-19 19:37:44.143","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.145","0.458949","9.484945","0.305966"
"2020-08-19 19:37:44.147","0.458949","9.637929","0.764915"
"2020-08-19 19:37:44.149","0.305966","9.484945","0.611932"
"2020-08-19 19:37:44.151","0.458949","9.484945","0.611932"
"2020-08-19 19:37:44.153","0.611932","9.637929","0.611932"
"2020-08-19 19:37:44.155","0.611932","9.484945","0.458949"
"2020-08-19 19:37:44.157","0.458949","9.637929","0.458949"
"2020-08-19 19:37:44.159","0.611932","9.637929","0.764915"
"2020-08-19 19:37:44.161","0.458949","9.637929","0.611932"
"2020-08-19 19:37:44.163","0.305966","9.484945","0.458949"
"2020-08-19 19:37:44.165","0.611932","9.637929","0.611932"
