"T","X","Y","Z"
"2020-08-19 19:37:26.561","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.563","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.565","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.567","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.569","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.571","0.611932","9.484945","0.611932"
"2020-08-19 19:37:26.573","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.575","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.577","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.579","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.581","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.583","0.458949","9.790912","0.611932"
"2020-08-19 19:37:26.585","0.305966","9.637929","0.611932"
"2020-08-19 19:37:26.587","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.589","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.591","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.593","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.595","0.305966","9.484945","0.458949"
"2020-08-19 19:37:26.597","0.611932","9.637929","0.458949"
"2020-08-19 19:37:26.599","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.601","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.603","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.605","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.607","0.611932","9.637929","0.458949"
"2020-08-19 19:37:26.609","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.611","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.613","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.615","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.617","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.619","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.621","0.611932","9.637929","0.611932"
"2020-08-19 19:37:26.623","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.625","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.627","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.629","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.631","0.611932","9.484945","0.611932"
"2020-08-19 19:37:26.633","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.635","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.637","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.639","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.641","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.643","0.305966","9.637929","0.611932"
"2020-08-19 19:37:26.645","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.647","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.649","0.611932","9.484945","0.458949"
"2020-08-19 19:37:26.651","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.653","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.655","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.657","0.611932","9.484945","0.611932"
"2020-08-19 19:37:26.659","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.661","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.663","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.665","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.667","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.669","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.671","0.458949","9.484945","0.764915"
"2020-08-19 19:37:26.673","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.675","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.677","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.679","0.305966","9.790912","0.611932"
"2020-08-19 19:37:26.681","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.683","0.611932","9.637929","0.458949"
"2020-08-19 19:37:26.685","0.305966","9.637929","0.611932"
"2020-08-19 19:37:26.687","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.689","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.691","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.693","0.305966","9.484945","0.611932"
"2020-08-19 19:37:26.695","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.697","0.611932","9.637929","0.611932"
"2020-08-19 19:37:26.699","0.305966","9.637929","0.764915"
"2020-08-19 19:37:26.701","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.703","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.705","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.707","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.709","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.711","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.713","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.715","0.305966","9.484945","0.611932"
"2020-08-19 19:37:26.717","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.719","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.721","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.723","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.725","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.727","0.458949","9.790912","0.458949"
"2020-08-19 19:37:26.729","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.731","0.611932","9.484945","0.458949"
"2020-08-19 19:37:26.733","0.611932","9.637929","0.764915"
"2020-08-19 19:37:26.735","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.737","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.739","0.611932","9.637929","0.611932"
"2020-08-19 19:37:26.742","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.743","0.611932","9.484945","0.764915"
"2020-08-19 19:37:26.745","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.747","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.749","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.752","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.753","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.755","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.757","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.759","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.761","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.763","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.765","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.767","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.769","0.305966","9.484945","0.764915"
"2020-08-19 19:37:26.771","0.458949","9.484945","0.764915"
"2020-08-19 19:37:26.773","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.775","0.611932","9.637929","0.458949"
"2020-08-19 19:37:26.777","0.305966","9.637929","0.764915"
"2020-08-19 19:37:26.779","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.781","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.783","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.785","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.787","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.789","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.791","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.793","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.795","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.797","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.799","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.801","0.305966","9.484945","0.611932"
"2020-08-19 19:37:26.803","0.611932","9.637929","0.611932"
"2020-08-19 19:37:26.806","0.458949","9.484945","0.764915"
"2020-08-19 19:37:26.807","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.809","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.811","0.305966","9.637929","0.611932"
"2020-08-19 19:37:26.813","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.815","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.817","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.819","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.821","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.823","0.611932","9.637929","0.764915"
"2020-08-19 19:37:26.825","0.458949","9.637929","0.305966"
"2020-08-19 19:37:26.827","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.829","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.831","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.833","0.458949","9.637929","0.305966"
"2020-08-19 19:37:26.835","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.837","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.839","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.841","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.843","0.305966","9.484945","0.611932"
"2020-08-19 19:37:26.845","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.847","0.611932","9.637929","0.458949"
"2020-08-19 19:37:26.849","0.305966","9.637929","0.611932"
"2020-08-19 19:37:26.851","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.853","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.856","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.857","0.611932","9.637929","0.611932"
"2020-08-19 19:37:26.859","0.611932","9.484945","0.611932"
"2020-08-19 19:37:26.861","0.611932","9.637929","0.458949"
"2020-08-19 19:37:26.863","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.865","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.867","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.869","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.871","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.873","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.875","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.877","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.879","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.881","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.883","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.885","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.887","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.889","0.611932","9.484945","0.611932"
"2020-08-19 19:37:26.891","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.893","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.895","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.897","0.305966","9.637929","0.611932"
"2020-08-19 19:37:26.899","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.901","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.903","0.458949","9.637929","0.305966"
"2020-08-19 19:37:26.905","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.907","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.909","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.911","0.458949","9.790912","0.458949"
"2020-08-19 19:37:26.913","0.611932","9.484945","0.458949"
"2020-08-19 19:37:26.915","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.917","0.611932","9.637929","0.458949"
"2020-08-19 19:37:26.919","0.458949","9.484945","0.764915"
"2020-08-19 19:37:26.921","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.923","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.926","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.927","0.305966","9.484945","0.458949"
"2020-08-19 19:37:26.929","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.931","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.933","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.935","0.611932","9.637929","0.764915"
"2020-08-19 19:37:26.937","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.939","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.941","0.305966","9.637929","0.611932"
"2020-08-19 19:37:26.943","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.945","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.947","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.949","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.951","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.953","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.955","0.611932","9.484945","0.611932"
"2020-08-19 19:37:26.957","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.959","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.961","0.305966","9.484945","0.458949"
"2020-08-19 19:37:26.963","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.965","0.611932","9.790912","0.611932"
"2020-08-19 19:37:26.967","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.969","0.458949","9.790912","0.458949"
"2020-08-19 19:37:26.971","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.973","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.975","0.458949","9.637929","0.764915"
"2020-08-19 19:37:26.977","0.458949","9.484945","0.611932"
"2020-08-19 19:37:26.979","0.305966","9.637929","0.458949"
"2020-08-19 19:37:26.981","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.983","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.985","0.458949","9.484945","0.764915"
"2020-08-19 19:37:26.987","0.458949","9.484945","0.458949"
"2020-08-19 19:37:26.989","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.991","0.458949","9.637929","0.458949"
"2020-08-19 19:37:26.994","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.995","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.997","0.458949","9.637929","0.611932"
"2020-08-19 19:37:26.999","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.001","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.003","0.611932","9.637929","0.458949"
"2020-08-19 19:37:27.005","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.007","0.611932","9.484945","0.764915"
"2020-08-19 19:37:27.009","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.011","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.013","0.305966","9.637929","0.458949"
"2020-08-19 19:37:27.015","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.017","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.019","0.611932","9.484945","0.764915"
"2020-08-19 19:37:27.021","0.305966","9.637929","0.305966"
"2020-08-19 19:37:27.023","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.025","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.027","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.029","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.031","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.033","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.035","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.037","0.305966","9.484945","0.611932"
"2020-08-19 19:37:27.039","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.041","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.043","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.045","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.047","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.049","0.305966","9.484945","0.458949"
"2020-08-19 19:37:27.051","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.053","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.056","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.057","0.611932","9.484945","0.458949"
"2020-08-19 19:37:27.059","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.061","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.063","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.066","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.067","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.069","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.071","0.305966","9.484945","0.611932"
"2020-08-19 19:37:27.073","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.075","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.077","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.079","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.081","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.083","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.085","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.087","0.611932","9.484945","0.458949"
"2020-08-19 19:37:27.089","0.611932","9.484945","0.611932"
"2020-08-19 19:37:27.091","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.093","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.095","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.098","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.099","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.101","0.611932","9.484945","0.917898"
"2020-08-19 19:37:27.103","0.611932","9.484945","0.611932"
"2020-08-19 19:37:27.105","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.107","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.109","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.111","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.113","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.116","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.117","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.119","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.121","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.123","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.125","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.127","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.129","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.131","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.133","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.135","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.137","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.140","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.141","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.143","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.145","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.147","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.149","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.151","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.153","0.305966","9.484945","0.611932"
"2020-08-19 19:37:27.155","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.157","0.611932","9.637929","0.458949"
"2020-08-19 19:37:27.159","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.161","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.163","0.458949","9.790912","0.764915"
"2020-08-19 19:37:27.165","0.458949","9.790912","0.458949"
"2020-08-19 19:37:27.167","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.169","0.305966","9.484945","0.458949"
"2020-08-19 19:37:27.171","0.458949","9.790912","0.611932"
"2020-08-19 19:37:27.173","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.175","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.177","0.611932","9.637929","0.458949"
"2020-08-19 19:37:27.179","0.305966","9.637929","0.458949"
"2020-08-19 19:37:27.181","0.611932","9.637929","0.458949"
"2020-08-19 19:37:27.183","0.611932","9.637929","0.458949"
"2020-08-19 19:37:27.185","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.187","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.189","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.191","0.611932","9.637929","0.764915"
"2020-08-19 19:37:27.193","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.195","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.197","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.199","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.201","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.203","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.205","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.207","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.209","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.211","0.611932","9.637929","0.764915"
"2020-08-19 19:37:27.213","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.215","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.217","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.219","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.221","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.223","0.458949","9.790912","0.611932"
"2020-08-19 19:37:27.225","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.227","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.229","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.231","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.233","0.305966","9.790912","0.458949"
"2020-08-19 19:37:27.235","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.237","0.458949","9.484945","0.305966"
"2020-08-19 19:37:27.239","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.241","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.243","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.245","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.247","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.249","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.251","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.253","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.255","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.257","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.259","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.261","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.263","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.265","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.267","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.269","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.271","0.611932","9.637929","0.458949"
"2020-08-19 19:37:27.273","0.305966","9.484945","0.611932"
"2020-08-19 19:37:27.275","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.277","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.279","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.281","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.283","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.285","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.287","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.289","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.291","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.293","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.295","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.297","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.299","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.301","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.303","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.305","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.307","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.309","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.311","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.313","0.611932","9.637929","0.458949"
"2020-08-19 19:37:27.315","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.318","0.305966","9.484945","0.458949"
"2020-08-19 19:37:27.319","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.321","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.323","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.325","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.327","0.305966","9.484945","0.764915"
"2020-08-19 19:37:27.329","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.331","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.333","0.611932","9.484945","0.458949"
"2020-08-19 19:37:27.335","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.337","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.339","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.342","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.343","0.458949","9.790912","0.611932"
"2020-08-19 19:37:27.345","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.347","0.305966","9.637929","0.458949"
"2020-08-19 19:37:27.349","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.352","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.353","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.355","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.357","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.359","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.362","0.458949","9.484945","0.764915"
"2020-08-19 19:37:27.363","0.305966","9.637929","0.611932"
"2020-08-19 19:37:27.365","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.367","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.369","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.371","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.373","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.375","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.377","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.379","0.458949","9.637929","0.764915"
"2020-08-19 19:37:27.382","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.383","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.385","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.387","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.389","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.391","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.393","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.395","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.397","0.611932","9.637929","0.611932"
"2020-08-19 19:37:27.399","0.611932","9.637929","0.305966"
"2020-08-19 19:37:27.401","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.403","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.405","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.407","0.305966","9.637929","0.458949"
"2020-08-19 19:37:27.409","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.411","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.413","0.458949","9.484945","0.458949"
"2020-08-19 19:37:27.415","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.417","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.419","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.421","0.458949","9.637929","0.458949"
"2020-08-19 19:37:27.423","0.305966","9.637929","0.458949"
"2020-08-19 19:37:27.425","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.427","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.429","0.458949","9.484945","0.611932"
"2020-08-19 19:37:27.431","0.458949","9.637929","0.611932"
"2020-08-19 19:37:27.433","0.458949","9.637929","0.611932"
