"T","X","Y","Z"
"2020-08-19 19:35:46.241","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.243","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.245","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.247","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.249","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.251","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.253","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.256","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.257","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.259","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.261","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.263","0.458949","9.637929","0.305966"
"2020-08-19 19:35:46.265","0.611932","9.637929","0.458949"
"2020-08-19 19:35:46.267","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.269","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.271","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.273","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.275","0.611932","9.484945","0.458949"
"2020-08-19 19:35:46.277","0.458949","9.790912","0.458949"
"2020-08-19 19:35:46.279","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.281","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.283","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.285","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.287","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.289","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.291","0.458949","9.790912","0.458949"
"2020-08-19 19:35:46.293","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.295","0.305966","9.484945","0.458949"
"2020-08-19 19:35:46.297","0.611932","9.484945","0.611932"
"2020-08-19 19:35:46.299","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.301","0.611932","9.637929","0.764915"
"2020-08-19 19:35:46.303","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.305","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.307","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.309","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.311","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.313","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.315","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.317","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.319","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.321","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.323","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.325","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.327","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.329","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.331","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.333","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.335","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.337","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.339","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.341","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.343","0.305966","9.637929","0.764915"
"2020-08-19 19:35:46.345","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.347","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.349","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.351","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.353","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.355","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.358","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.359","0.305966","9.790912","0.611932"
"2020-08-19 19:35:46.361","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.363","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.365","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.367","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.369","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.371","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.373","0.611932","9.484945","0.458949"
"2020-08-19 19:35:46.375","0.611932","9.484945","0.458949"
"2020-08-19 19:35:46.377","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.379","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.381","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.383","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.385","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.387","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.389","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.391","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.393","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.395","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.398","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.399","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.401","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.403","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.405","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.407","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.409","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.411","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.413","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.415","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.417","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.419","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.421","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.423","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.425","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.428","0.611932","9.484945","0.611932"
"2020-08-19 19:35:46.429","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.431","0.458949","9.790912","0.611932"
"2020-08-19 19:35:46.433","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.435","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.437","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.439","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.441","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.443","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.445","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.447","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.449","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.451","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.453","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.455","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.457","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.459","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.461","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.463","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.465","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.467","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.469","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.471","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.473","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.475","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.477","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.479","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.481","0.305966","9.637929","0.764915"
"2020-08-19 19:35:46.483","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.485","0.611932","9.484945","0.458949"
"2020-08-19 19:35:46.487","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.489","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.491","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.493","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.495","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.497","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.499","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.501","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.503","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.505","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.507","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.509","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.511","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.513","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.515","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.517","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.519","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.521","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.523","0.305966","9.637929","0.764915"
"2020-08-19 19:35:46.525","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.527","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.529","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.531","0.611932","9.637929","0.458949"
"2020-08-19 19:35:46.533","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.535","0.458949","9.790912","0.305966"
"2020-08-19 19:35:46.537","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.539","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.541","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.543","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.545","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.547","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.550","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.551","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.553","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.555","0.458949","9.637929","0.917898"
"2020-08-19 19:35:46.557","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.560","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.561","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.563","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.565","0.305966","9.484945","0.764915"
"2020-08-19 19:35:46.567","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.569","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.571","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.573","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.575","0.305966","9.637929","0.764915"
"2020-08-19 19:35:46.577","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.579","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.581","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.583","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.585","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.587","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.589","0.305966","9.637929","0.305966"
"2020-08-19 19:35:46.591","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.593","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.595","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.597","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.599","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.601","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.603","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.605","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.607","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.609","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.611","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.613","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.615","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.617","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.619","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.621","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.623","0.305966","9.637929","0.764915"
"2020-08-19 19:35:46.625","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.627","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.629","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.631","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.633","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.635","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.637","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.639","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.641","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.643","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.645","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.647","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.649","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.651","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.653","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.655","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.657","0.611932","9.484945","0.611932"
"2020-08-19 19:35:46.659","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.661","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.663","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.665","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.667","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.669","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.672","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.673","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.675","0.305966","9.637929","0.764915"
"2020-08-19 19:35:46.677","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.679","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.681","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.683","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.685","0.305966","9.637929","0.305966"
"2020-08-19 19:35:46.687","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.689","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.691","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.693","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.695","0.305966","9.637929","0.764915"
"2020-08-19 19:35:46.697","0.611932","9.484945","0.611932"
"2020-08-19 19:35:46.699","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.701","0.611932","9.484945","0.458949"
"2020-08-19 19:35:46.703","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.705","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.707","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.710","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.711","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.713","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.715","0.611932","9.790912","0.611932"
"2020-08-19 19:35:46.717","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.719","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.721","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.723","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.725","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.727","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.729","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.731","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.733","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.735","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.737","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.739","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.742","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.743","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.745","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.747","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.749","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.751","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.753","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.755","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.757","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.759","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.762","0.458949","9.637929","0.305966"
"2020-08-19 19:35:46.763","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.765","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.767","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.769","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.771","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.773","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.775","0.458949","9.790912","0.458949"
"2020-08-19 19:35:46.777","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.779","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.782","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.783","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.785","0.305966","9.484945","0.458949"
"2020-08-19 19:35:46.787","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.789","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.792","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.793","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.795","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.797","0.611932","9.637929","0.764915"
"2020-08-19 19:35:46.799","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.801","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.803","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.805","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.807","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.809","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.811","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.813","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.815","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.817","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.819","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.821","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.823","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.825","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.827","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.829","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.831","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.833","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.835","0.611932","9.484945","0.611932"
"2020-08-19 19:35:46.837","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.839","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.841","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.843","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.845","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.847","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.849","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.851","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.853","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.855","0.611932","9.637929","0.764915"
"2020-08-19 19:35:46.857","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.859","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.861","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.864","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.865","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.867","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.869","0.458949","9.637929","0.764915"
"2020-08-19 19:35:46.871","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.873","0.458949","9.790912","0.611932"
"2020-08-19 19:35:46.875","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.877","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.879","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.881","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.883","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.885","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.887","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.889","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.891","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.893","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.895","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.897","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.899","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.901","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.903","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.905","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.907","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.909","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.911","0.305966","9.637929","0.458949"
"2020-08-19 19:35:46.913","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.915","0.611932","9.637929","0.458949"
"2020-08-19 19:35:46.917","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.919","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.921","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.924","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.925","0.611932","9.637929","0.458949"
"2020-08-19 19:35:46.927","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.929","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.931","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.933","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.935","0.458949","9.484945","0.764915"
"2020-08-19 19:35:46.937","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.939","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.941","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.943","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.945","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.947","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.949","0.611932","9.484945","0.611932"
"2020-08-19 19:35:46.951","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.953","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.955","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.957","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.959","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.961","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.963","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.965","0.611932","9.637929","0.611932"
"2020-08-19 19:35:46.967","0.305966","9.484945","0.611932"
"2020-08-19 19:35:46.969","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.971","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.973","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.975","0.458949","9.790912","0.458949"
"2020-08-19 19:35:46.977","0.305966","9.484945","0.458949"
"2020-08-19 19:35:46.979","0.611932","9.637929","0.458949"
"2020-08-19 19:35:46.981","0.458949","9.637929","0.611932"
"2020-08-19 19:35:46.983","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.985","0.305966","9.637929","0.611932"
"2020-08-19 19:35:46.987","0.611932","9.484945","0.611932"
"2020-08-19 19:35:46.989","0.458949","9.484945","0.458949"
"2020-08-19 19:35:46.991","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.993","0.458949","9.484945","0.611932"
"2020-08-19 19:35:46.995","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.997","0.458949","9.637929","0.458949"
"2020-08-19 19:35:46.999","0.611932","9.484945","0.611932"
"2020-08-19 19:35:47.001","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.003","0.458949","9.484945","0.458949"
"2020-08-19 19:35:47.005","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.007","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.009","0.305966","9.484945","0.611932"
"2020-08-19 19:35:47.011","0.611932","9.484945","0.611932"
"2020-08-19 19:35:47.013","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.016","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.017","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.019","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.021","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.023","0.458949","9.484945","0.458949"
"2020-08-19 19:35:47.025","0.611932","9.637929","0.611932"
"2020-08-19 19:35:47.027","0.611932","9.637929","0.611932"
"2020-08-19 19:35:47.029","0.458949","9.637929","0.458949"
"2020-08-19 19:35:47.031","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.033","0.458949","9.637929","0.458949"
"2020-08-19 19:35:47.035","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.045","0.458949","9.637929","0.764915"
"2020-08-19 19:35:47.047","0.611932","9.484945","0.458949"
"2020-08-19 19:35:47.049","0.458949","9.637929","0.458949"
"2020-08-19 19:35:47.051","0.458949","9.637929","0.764915"
"2020-08-19 19:35:47.053","0.305966","9.484945","0.611932"
"2020-08-19 19:35:47.055","0.458949","9.637929","0.764915"
"2020-08-19 19:35:47.057","0.305966","9.637929","0.611932"
"2020-08-19 19:35:47.059","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.061","0.458949","9.484945","0.764915"
"2020-08-19 19:35:47.063","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.065","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.067","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.069","0.458949","9.484945","0.305966"
"2020-08-19 19:35:47.071","0.458949","9.790912","0.611932"
"2020-08-19 19:35:47.073","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.075","0.458949","9.637929","0.764915"
"2020-08-19 19:35:47.077","0.458949","9.484945","0.458949"
"2020-08-19 19:35:47.079","0.458949","9.637929","0.458949"
"2020-08-19 19:35:47.081","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.083","0.611932","9.637929","0.611932"
"2020-08-19 19:35:47.085","0.458949","9.637929","0.764915"
"2020-08-19 19:35:47.087","0.611932","9.484945","0.458949"
"2020-08-19 19:35:47.089","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.091","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.093","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.095","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.097","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.099","0.458949","9.637929","0.611932"
"2020-08-19 19:35:47.101","0.305966","9.637929","0.611932"
"2020-08-19 19:35:47.103","0.305966","9.637929","0.611932"
"2020-08-19 19:35:47.105","0.458949","9.484945","0.611932"
"2020-08-19 19:35:47.107","0.458949","9.637929","0.458949"
"2020-08-19 19:35:47.109","0.458949","9.637929","0.764915"
"2020-08-19 19:35:47.111","0.611932","9.637929","0.611932"
"2020-08-19 19:35:47.113","0.458949","9.637929","0.458949"
"2020-08-19 19:35:47.115","0.611932","9.637929","0.458949"
"2020-08-19 19:35:47.117","0.305966","9.637929","0.611932"
"2020-08-19 19:35:47.119","0.458949","9.637929","0.764915"
"2020-08-19 19:35:47.121","0.458949","9.637929","0.611932"
