"T","X","Y","Z"
"2020-08-19 19:36:05.991","0.611932","9.637929","0.764915"
"2020-08-19 19:36:05.993","0.458949","9.637929","0.458949"
"2020-08-19 19:36:05.995","0.305966","9.637929","0.611932"
"2020-08-19 19:36:05.997","0.611932","9.484945","0.611932"
"2020-08-19 19:36:05.999","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.001","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.003","0.611932","9.637929","0.764915"
"2020-08-19 19:36:06.005","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.007","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.009","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.011","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.013","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.015","0.305966","9.484945","0.611932"
"2020-08-19 19:36:06.017","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.019","0.458949","9.637929","0.305966"
"2020-08-19 19:36:06.021","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.023","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.025","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.027","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.029","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.031","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.033","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.035","0.458949","9.790912","0.458949"
"2020-08-19 19:36:06.037","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.039","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.041","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.043","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.045","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.047","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.049","0.458949","9.790912","0.458949"
"2020-08-19 19:36:06.051","0.458949","9.790912","0.611932"
"2020-08-19 19:36:06.053","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.056","0.305966","9.790912","0.458949"
"2020-08-19 19:36:06.057","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.059","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.061","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.063","0.305966","9.484945","0.611932"
"2020-08-19 19:36:06.065","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.067","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.069","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.071","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.073","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.075","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.077","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.079","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.081","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.083","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.085","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.087","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.089","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.091","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.093","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.096","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.097","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.099","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.101","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.103","0.611932","9.637929","0.305966"
"2020-08-19 19:36:06.106","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.107","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.109","0.458949","9.484945","0.305966"
"2020-08-19 19:36:06.111","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.113","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.116","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.117","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.119","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.121","0.458949","9.484945","0.917898"
"2020-08-19 19:36:06.123","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.125","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.127","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.129","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.131","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.133","0.305966","9.637929","0.764915"
"2020-08-19 19:36:06.135","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.137","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.139","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.141","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.143","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.145","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.147","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.149","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.151","0.458949","9.790912","0.458949"
"2020-08-19 19:36:06.153","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.155","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.159","0.611932","9.637929","0.764915"
"2020-08-19 19:36:06.161","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.167","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.169","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.171","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.173","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.175","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.177","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.179","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.181","0.458949","9.790912","0.611932"
"2020-08-19 19:36:06.183","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.185","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.187","0.305966","9.484945","0.611932"
"2020-08-19 19:36:06.189","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.191","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.193","0.458949","9.331963","0.611932"
"2020-08-19 19:36:06.195","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.197","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.199","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.201","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.203","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.205","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.207","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.209","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.211","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.213","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.215","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.217","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.219","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.221","0.611932","9.637929","0.764915"
"2020-08-19 19:36:06.223","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.225","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.227","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.229","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.231","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.233","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.235","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.237","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.239","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.241","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.243","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.245","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.247","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.249","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.251","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.253","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.255","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.257","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.259","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.261","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.263","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.265","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.267","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.269","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.271","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.273","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.275","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.277","0.305966","9.484945","0.458949"
"2020-08-19 19:36:06.279","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.281","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.283","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.285","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.287","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.289","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.291","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.293","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.295","0.305966","9.790912","0.764915"
"2020-08-19 19:36:06.297","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.299","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.301","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.303","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.305","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.307","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.309","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.311","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.313","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.315","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.317","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.319","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.321","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.323","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.325","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.327","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.329","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.331","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.333","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.335","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.337","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.339","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.341","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.343","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.345","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.347","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.349","0.611932","9.484945","0.458949"
"2020-08-19 19:36:06.351","0.305966","9.484945","0.611932"
"2020-08-19 19:36:06.353","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.355","0.458949","9.484945","0.305966"
"2020-08-19 19:36:06.357","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.359","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.361","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.363","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.365","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.367","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.369","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.371","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.373","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.375","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.377","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.379","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.381","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.383","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.385","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.387","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.389","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.391","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.393","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.395","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.397","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.399","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.401","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.403","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.405","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.407","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.409","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.411","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.413","0.611932","9.637929","0.764915"
"2020-08-19 19:36:06.415","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.417","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.419","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.421","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.423","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.425","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.427","0.305966","9.484945","0.458949"
"2020-08-19 19:36:06.429","0.611932","9.637929","0.305966"
"2020-08-19 19:36:06.431","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.433","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.435","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.437","0.305966","9.484945","0.611932"
"2020-08-19 19:36:06.439","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.441","0.611932","9.484945","0.764915"
"2020-08-19 19:36:06.443","0.458949","9.790912","0.611932"
"2020-08-19 19:36:06.445","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.447","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.449","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.451","0.305966","9.484945","0.764915"
"2020-08-19 19:36:06.453","0.458949","9.790912","0.764915"
"2020-08-19 19:36:06.455","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.457","0.305966","9.484945","0.458949"
"2020-08-19 19:36:06.459","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.461","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.463","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.465","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.467","0.458949","9.790912","0.458949"
"2020-08-19 19:36:06.469","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.471","0.305966","9.484945","0.458949"
"2020-08-19 19:36:06.473","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.475","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.477","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.479","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.481","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.483","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.485","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.487","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.489","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.491","0.458949","9.637929","0.305966"
"2020-08-19 19:36:06.493","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.495","0.305966","9.484945","0.764915"
"2020-08-19 19:36:06.497","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.499","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.501","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.503","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.505","0.305966","9.637929","0.764915"
"2020-08-19 19:36:06.507","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.509","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.511","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.513","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.515","0.611932","9.790912","0.611932"
"2020-08-19 19:36:06.517","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.519","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.521","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.523","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.525","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.527","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.529","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.531","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.534","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.535","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.537","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.539","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.541","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.543","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.545","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.547","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.549","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.551","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.553","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.555","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.557","0.458949","9.484945","0.305966"
"2020-08-19 19:36:06.559","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.561","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.563","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.565","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.567","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.569","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.571","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.573","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.575","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.577","0.458949","9.637929","0.305966"
"2020-08-19 19:36:06.579","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.581","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.583","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.585","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.587","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.589","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.591","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.593","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.595","0.458949","9.790912","0.611932"
"2020-08-19 19:36:06.597","0.305966","9.484945","0.458949"
"2020-08-19 19:36:06.599","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.601","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.603","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.606","0.305966","9.484945","0.458949"
"2020-08-19 19:36:06.607","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.609","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.611","0.611932","9.484945","0.611932"
"2020-08-19 19:36:06.613","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.615","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.617","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.619","0.305966","9.637929","0.764915"
"2020-08-19 19:36:06.621","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.623","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.625","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.627","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.629","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.631","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.633","0.458949","9.790912","0.458949"
"2020-08-19 19:36:06.635","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.637","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.639","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.641","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.643","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.645","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.647","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.650","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.651","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.653","0.611932","9.790912","0.611932"
"2020-08-19 19:36:06.655","0.458949","9.331963","0.458949"
"2020-08-19 19:36:06.657","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.659","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.661","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.663","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.665","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.667","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.669","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.671","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.673","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.675","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.677","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.680","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.681","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.683","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.686","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.687","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.689","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.691","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.693","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.695","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.697","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.699","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.701","0.305966","9.484945","0.458949"
"2020-08-19 19:36:06.703","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.705","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.707","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.709","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.711","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.713","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.715","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.717","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.719","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.721","0.611932","9.484945","0.458949"
"2020-08-19 19:36:06.723","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.725","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.727","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.729","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.731","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.733","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.735","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.737","0.305966","9.484945","0.611932"
"2020-08-19 19:36:06.739","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.741","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.743","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.745","0.611932","9.637929","0.764915"
"2020-08-19 19:36:06.747","0.458949","9.790912","0.611932"
"2020-08-19 19:36:06.749","0.305966","9.637929","0.611932"
"2020-08-19 19:36:06.751","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.753","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.755","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.757","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.759","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.761","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.763","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.765","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.767","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.769","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.771","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.773","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.775","0.611932","9.637929","0.611932"
"2020-08-19 19:36:06.777","0.305966","9.637929","0.764915"
"2020-08-19 19:36:06.779","0.458949","9.484945","0.305966"
"2020-08-19 19:36:06.781","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.783","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.785","0.611932","9.637929","0.458949"
"2020-08-19 19:36:06.787","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.789","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.791","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.793","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.795","0.305966","9.637929","0.305966"
"2020-08-19 19:36:06.797","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.799","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.801","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.803","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.805","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.807","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.809","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.811","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.813","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.815","0.458949","9.331963","0.611932"
"2020-08-19 19:36:06.817","0.611932","9.637929","0.764915"
"2020-08-19 19:36:06.819","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.821","0.611932","9.790912","0.611932"
"2020-08-19 19:36:06.823","0.458949","9.637929","0.764915"
"2020-08-19 19:36:06.825","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.827","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.829","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.831","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.833","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.835","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.837","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.839","0.305966","9.637929","0.764915"
"2020-08-19 19:36:06.842","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.843","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.845","0.458949","9.790912","0.764915"
"2020-08-19 19:36:06.847","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.849","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.851","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.853","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.855","0.458949","9.484945","0.764915"
"2020-08-19 19:36:06.857","0.458949","9.484945","0.458949"
"2020-08-19 19:36:06.859","0.305966","9.637929","0.458949"
"2020-08-19 19:36:06.861","0.458949","9.637929","0.611932"
"2020-08-19 19:36:06.863","0.458949","9.637929","0.458949"
"2020-08-19 19:36:06.865","0.458949","9.484945","0.611932"
"2020-08-19 19:36:06.867","0.305966","9.484945","0.611932"
"2020-08-19 19:36:06.869","0.611932","9.637929","0.458949"
