"T","X","Y","Z"
"2020-08-19 19:37:16.867","0.458949","9.484945","0.764915"
"2020-08-19 19:37:16.869","0.305966","9.637929","0.458949"
"2020-08-19 19:37:16.871","0.305966","9.637929","0.611932"
"2020-08-19 19:37:16.873","0.611932","9.637929","0.458949"
"2020-08-19 19:37:16.875","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.877","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.879","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.881","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.883","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.885","0.458949","9.790912","0.611932"
"2020-08-19 19:37:16.887","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.889","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.891","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.893","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.895","0.611932","9.790912","0.611932"
"2020-08-19 19:37:16.897","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.899","0.611932","9.484945","0.611932"
"2020-08-19 19:37:16.901","0.611932","9.484945","0.611932"
"2020-08-19 19:37:16.903","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.905","0.305966","9.484945","0.458949"
"2020-08-19 19:37:16.907","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.909","0.305966","9.637929","0.611932"
"2020-08-19 19:37:16.911","0.458949","9.484945","0.764915"
"2020-08-19 19:37:16.913","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.915","0.305966","9.637929","0.458949"
"2020-08-19 19:37:16.917","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.919","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.921","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.923","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.925","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.927","0.458949","9.484945","0.764915"
"2020-08-19 19:37:16.929","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.931","0.458949","9.790912","0.458949"
"2020-08-19 19:37:16.933","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.935","0.611932","9.484945","0.611932"
"2020-08-19 19:37:16.937","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.939","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.941","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.943","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.945","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.947","0.458949","9.637929","0.764915"
"2020-08-19 19:37:16.949","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.951","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.953","0.305966","9.637929","0.458949"
"2020-08-19 19:37:16.955","0.458949","9.484945","0.458949"
"2020-08-19 19:37:16.957","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.959","0.458949","9.484945","0.764915"
"2020-08-19 19:37:16.961","0.611932","9.637929","0.611932"
"2020-08-19 19:37:16.963","0.305966","9.790912","0.458949"
"2020-08-19 19:37:16.965","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.967","0.611932","9.637929","0.611932"
"2020-08-19 19:37:16.969","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.971","0.305966","9.484945","0.764915"
"2020-08-19 19:37:16.973","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.975","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.977","0.458949","9.637929","0.764915"
"2020-08-19 19:37:16.979","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.981","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.983","0.458949","9.637929","0.458949"
"2020-08-19 19:37:16.985","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.987","0.458949","9.790912","0.458949"
"2020-08-19 19:37:16.989","0.458949","9.484945","0.611932"
"2020-08-19 19:37:16.991","0.458949","9.637929","0.305966"
"2020-08-19 19:37:16.993","0.305966","9.484945","0.611932"
"2020-08-19 19:37:16.995","0.458949","9.637929","0.611932"
"2020-08-19 19:37:16.997","0.458949","9.484945","0.458949"
"2020-08-19 19:37:16.999","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.001","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.003","0.305966","9.637929","0.305966"
"2020-08-19 19:37:17.005","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.007","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.009","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.011","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.013","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.015","0.611932","9.484945","0.611932"
"2020-08-19 19:37:17.017","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.019","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.021","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.023","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.025","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.027","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.029","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.031","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.033","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.035","0.305966","9.484945","0.764915"
"2020-08-19 19:37:17.037","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.039","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.041","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.043","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.045","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.047","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.049","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.051","0.305966","9.484945","0.764915"
"2020-08-19 19:37:17.053","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.055","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.057","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.059","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.061","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.063","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.065","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.067","0.458949","9.331963","0.458949"
"2020-08-19 19:37:17.069","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.071","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.073","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.075","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.077","0.305966","9.484945","0.458949"
"2020-08-19 19:37:17.079","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.081","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.083","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.085","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.087","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.089","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.091","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.093","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.095","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.097","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.099","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.101","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.103","0.458949","9.637929","0.305966"
"2020-08-19 19:37:17.105","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.107","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.109","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.111","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.113","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.115","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.117","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.119","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.121","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.123","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.125","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.127","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.129","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.131","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.133","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.135","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.137","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.139","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.141","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.143","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.145","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.147","0.458949","9.790912","0.611932"
"2020-08-19 19:37:17.149","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.151","0.611932","9.637929","0.764915"
"2020-08-19 19:37:17.153","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.155","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.157","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.159","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.161","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.163","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.165","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.167","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.169","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.171","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.173","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.176","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.177","0.611932","9.637929","0.305966"
"2020-08-19 19:37:17.179","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.181","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.183","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.185","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.187","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.189","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.191","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.193","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.195","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.197","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.199","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.201","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.203","0.458949","9.637929","0.917898"
"2020-08-19 19:37:17.205","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.207","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.209","0.458949","9.790912","0.458949"
"2020-08-19 19:37:17.211","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.213","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.215","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.217","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.219","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.221","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.223","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.225","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.227","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.229","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.231","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.233","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.235","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.237","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.239","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.241","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.243","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.245","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.247","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.249","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.251","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.253","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.256","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.257","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.259","0.611932","9.484945","0.611932"
"2020-08-19 19:37:17.261","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.263","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.266","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.267","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.269","0.611932","9.484945","0.458949"
"2020-08-19 19:37:17.271","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.273","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.275","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.277","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.279","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.281","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.283","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.285","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.287","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.289","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.291","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.293","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.295","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.297","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.299","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.301","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.303","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.305","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.307","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.309","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.311","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.313","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.315","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.317","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.319","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.321","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.323","0.611932","9.637929","0.764915"
"2020-08-19 19:37:17.325","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.327","0.305966","9.637929","0.305966"
"2020-08-19 19:37:17.329","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.331","0.458949","9.331963","0.611932"
"2020-08-19 19:37:17.333","0.458949","9.484945","0.917898"
"2020-08-19 19:37:17.335","0.458949","9.790912","0.458949"
"2020-08-19 19:37:17.337","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.339","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.341","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.343","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.345","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.347","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.349","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.351","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.353","0.458949","9.790912","0.458949"
"2020-08-19 19:37:17.355","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.357","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.359","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.361","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.363","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.365","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.367","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.369","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.371","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.373","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.375","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.377","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.379","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.381","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.383","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.385","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.387","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.389","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.391","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.393","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.395","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.397","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.399","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.401","0.305966","9.484945","0.305966"
"2020-08-19 19:37:17.403","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.405","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.407","0.305966","9.484945","0.764915"
"2020-08-19 19:37:17.409","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.411","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.413","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.415","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.417","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.419","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.421","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.423","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.425","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.427","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.429","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.431","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.433","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.435","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.437","0.611932","9.484945","0.458949"
"2020-08-19 19:37:17.439","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.441","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.443","0.611932","9.484945","0.611932"
"2020-08-19 19:37:17.445","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.447","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.449","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.451","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.453","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.455","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.457","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.459","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.461","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.463","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.465","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.467","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.469","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.471","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.473","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.475","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.477","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.479","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.481","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.483","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.485","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.487","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.489","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.491","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.493","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.495","0.458949","9.790912","0.458949"
"2020-08-19 19:37:17.497","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.499","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.501","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.503","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.505","0.611932","9.637929","0.764915"
"2020-08-19 19:37:17.507","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.509","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.511","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.513","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.515","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.517","0.458949","9.790912","0.458949"
"2020-08-19 19:37:17.519","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.521","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.523","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.525","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.527","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.529","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.531","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.533","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.535","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.537","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.539","0.305966","9.637929","0.764915"
"2020-08-19 19:37:17.541","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.543","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.545","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.547","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.549","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.551","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.553","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.555","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.557","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.559","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.561","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.563","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.565","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.567","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.569","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.571","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.573","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.575","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.577","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.579","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.581","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.583","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.585","0.611932","9.484945","0.611932"
"2020-08-19 19:37:17.587","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.589","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.591","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.593","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.595","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.597","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.599","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.601","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.603","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.605","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.607","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.609","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.611","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.613","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.615","0.611932","9.484945","0.458949"
"2020-08-19 19:37:17.617","0.458949","9.637929","0.764915"
"2020-08-19 19:37:17.619","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.621","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.623","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.625","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.627","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.629","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.631","0.611932","9.637929","0.458949"
"2020-08-19 19:37:17.634","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.635","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.637","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.639","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.641","0.458949","9.790912","0.458949"
"2020-08-19 19:37:17.643","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.645","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.647","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.649","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.651","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.654","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.655","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.657","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.659","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.661","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.664","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.665","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.667","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.669","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.671","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.673","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.675","0.611932","9.484945","0.611932"
"2020-08-19 19:37:17.677","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.679","0.305966","9.484945","0.611932"
"2020-08-19 19:37:17.681","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.683","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.685","0.458949","9.790912","0.611932"
"2020-08-19 19:37:17.687","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.689","0.305966","9.637929","0.611932"
"2020-08-19 19:37:17.691","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.693","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.695","0.611932","9.484945","0.764915"
"2020-08-19 19:37:17.697","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.699","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.701","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.703","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.705","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.707","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.709","0.305966","9.637929","0.458949"
"2020-08-19 19:37:17.711","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.713","0.611932","9.637929","0.611932"
"2020-08-19 19:37:17.715","0.611932","9.484945","0.611932"
"2020-08-19 19:37:17.717","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.719","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.721","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.723","0.458949","9.484945","0.611932"
"2020-08-19 19:37:17.725","0.458949","9.790912","0.458949"
"2020-08-19 19:37:17.727","0.458949","9.484945","0.764915"
"2020-08-19 19:37:17.729","0.458949","9.484945","0.458949"
"2020-08-19 19:37:17.731","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.733","0.458949","9.637929","0.458949"
"2020-08-19 19:37:17.736","0.458949","9.637929","0.611932"
"2020-08-19 19:37:17.737","0.458949","9.790912","0.611932"
"2020-08-19 19:37:17.739","0.611932","9.637929","0.458949"
