"T","X","Y","Z"
"2020-08-19 19:36:36.023","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.025","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.027","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.029","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.031","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.033","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.035","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.037","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.039","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.041","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.043","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.045","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.047","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.049","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.051","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.053","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.055","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.057","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.059","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.061","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.063","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.065","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.067","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.070","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.071","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.073","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.076","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.077","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.079","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.081","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.083","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.085","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.087","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.090","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.091","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.093","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.096","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.097","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.100","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.101","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.103","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.105","0.458949","9.331963","0.611932"
"2020-08-19 19:36:36.107","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.109","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.111","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.113","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.115","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.117","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.119","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.121","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.123","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.125","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.127","0.305966","9.484945","0.764915"
"2020-08-19 19:36:36.130","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.131","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.133","0.611932","9.637929","0.764915"
"2020-08-19 19:36:36.135","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.137","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.140","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.141","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.143","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.145","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.147","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.149","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.151","0.458949","9.790912","0.611932"
"2020-08-19 19:36:36.153","0.305966","9.484945","0.458949"
"2020-08-19 19:36:36.155","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.157","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.160","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.161","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.163","0.611932","9.637929","0.764915"
"2020-08-19 19:36:36.165","0.305966","9.484945","0.458949"
"2020-08-19 19:36:36.167","0.611932","9.790912","0.458949"
"2020-08-19 19:36:36.170","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.171","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.173","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.175","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.177","0.305966","9.484945","0.764915"
"2020-08-19 19:36:36.180","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.181","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.183","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.185","0.458949","9.790912","0.458949"
"2020-08-19 19:36:36.187","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.190","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.191","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.193","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.195","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.197","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.200","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.201","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.203","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.205","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.207","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.209","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.211","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.213","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.215","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.217","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.219","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.221","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.223","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.225","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.227","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.229","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.231","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.233","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.235","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.237","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.239","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.241","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.243","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.245","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.247","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.249","0.458949","9.637929","0.305966"
"2020-08-19 19:36:36.252","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.253","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.255","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.257","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.259","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.261","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.263","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.265","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.267","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.269","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.271","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.273","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.275","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.277","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.279","0.305966","9.484945","0.764915"
"2020-08-19 19:36:36.281","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.283","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.285","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.287","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.289","0.305966","9.790912","0.611932"
"2020-08-19 19:36:36.291","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.293","0.611932","9.484945","0.611932"
"2020-08-19 19:36:36.295","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.297","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.299","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.301","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.303","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.305","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.307","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.309","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.311","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.313","0.458949","9.637929","0.305966"
"2020-08-19 19:36:36.315","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.317","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.319","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.321","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.323","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.325","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.327","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.329","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.331","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.333","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.335","0.305966","9.484945","0.764915"
"2020-08-19 19:36:36.337","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.339","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.341","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.343","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.345","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.347","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.349","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.351","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.353","0.305966","9.484945","0.458949"
"2020-08-19 19:36:36.355","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.357","0.611932","9.484945","0.458949"
"2020-08-19 19:36:36.359","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.361","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.363","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.365","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.367","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.369","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.371","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.373","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.375","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.377","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.379","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.381","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.383","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.385","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.387","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.389","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.391","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.393","0.458949","9.790912","0.611932"
"2020-08-19 19:36:36.395","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.397","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.399","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.402","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.403","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.405","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.407","0.458949","9.637929","0.305966"
"2020-08-19 19:36:36.409","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.411","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.413","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.415","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.417","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.419","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.421","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.423","0.611932","9.484945","0.611932"
"2020-08-19 19:36:36.425","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.427","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.429","0.611932","9.484945","0.458949"
"2020-08-19 19:36:36.431","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.433","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.435","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.437","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.439","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.442","0.611932","9.484945","0.611932"
"2020-08-19 19:36:36.443","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.445","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.447","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.449","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.451","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.453","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.455","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.458","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.459","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.461","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.463","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.465","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.467","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.469","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.471","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.473","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.475","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.477","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.479","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.481","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.483","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.485","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.487","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.489","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.491","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.494","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.495","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.497","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.499","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.501","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.503","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.505","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.507","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.509","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.511","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.513","0.305966","9.484945","0.305966"
"2020-08-19 19:36:36.515","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.517","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.520","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.521","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.523","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.525","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.527","0.458949","9.637929","0.305966"
"2020-08-19 19:36:36.529","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.531","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.533","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.535","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.537","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.539","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.541","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.543","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.545","0.305966","9.484945","0.458949"
"2020-08-19 19:36:36.547","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.549","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.551","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.553","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.555","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.557","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.559","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.561","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.564","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.565","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.567","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.569","0.611932","9.484945","0.764915"
"2020-08-19 19:36:36.571","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.574","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.575","0.458949","9.484945","0.305966"
"2020-08-19 19:36:36.577","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.579","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.581","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.584","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.585","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.587","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.589","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.591","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.594","0.305966","9.484945","0.458949"
"2020-08-19 19:36:36.595","0.611932","9.484945","0.611932"
"2020-08-19 19:36:36.597","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.599","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.601","0.458949","9.637929","0.917898"
"2020-08-19 19:36:36.603","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.605","0.458949","9.790912","0.458949"
"2020-08-19 19:36:36.607","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.609","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.611","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.613","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.615","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.617","0.458949","9.790912","0.458949"
"2020-08-19 19:36:36.619","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.621","0.305966","9.484945","0.458949"
"2020-08-19 19:36:36.623","0.458949","9.790912","0.458949"
"2020-08-19 19:36:36.626","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.627","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.629","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.631","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.633","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.636","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.637","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.639","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.641","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.643","0.458949","9.790912","0.458949"
"2020-08-19 19:36:36.645","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.647","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.649","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.651","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.653","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.656","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.657","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.659","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.661","0.305966","9.637929","0.611932"
"2020-08-19 19:36:36.663","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.665","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.667","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.669","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.671","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.673","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.676","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.677","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.679","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.681","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.683","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.685","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.687","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.689","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.691","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.693","0.305966","9.484945","0.458949"
"2020-08-19 19:36:36.695","0.305966","9.790912","0.611932"
"2020-08-19 19:36:36.698","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.699","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.701","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.703","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.705","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.708","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.709","0.611932","9.637929","0.764915"
"2020-08-19 19:36:36.711","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.713","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.716","0.611932","9.637929","0.611932"
"2020-08-19 19:36:36.718","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.719","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.721","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.723","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.725","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.727","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.729","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.731","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.733","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.736","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.738","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.739","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.741","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.743","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.745","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.747","0.305966","9.637929","0.764915"
"2020-08-19 19:36:36.749","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.751","0.611932","9.484945","0.458949"
"2020-08-19 19:36:36.753","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.755","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.757","0.458949","9.790912","0.611932"
"2020-08-19 19:36:36.759","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.761","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.763","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.766","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.767","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.769","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.771","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.773","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.776","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.778","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.779","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.781","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.783","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.785","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.787","0.458949","9.637929","0.917898"
"2020-08-19 19:36:36.789","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.791","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.793","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.795","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.797","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.799","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.801","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.803","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.805","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.808","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.809","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.811","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.813","0.458949","9.484945","0.458949"
"2020-08-19 19:36:36.815","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.817","0.611932","9.484945","0.458949"
"2020-08-19 19:36:36.819","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.821","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.823","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.825","0.305966","9.484945","0.611932"
"2020-08-19 19:36:36.828","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.830","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.831","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.833","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.835","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.838","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.839","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.841","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.843","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.845","0.305966","9.331963","0.611932"
"2020-08-19 19:36:36.848","0.611932","9.637929","0.764915"
"2020-08-19 19:36:36.849","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.851","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.853","0.611932","9.484945","0.458949"
"2020-08-19 19:36:36.855","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.857","0.458949","9.484945","0.764915"
"2020-08-19 19:36:36.859","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.861","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.863","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.865","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.867","0.305966","9.637929","0.458949"
"2020-08-19 19:36:36.870","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.871","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.873","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.875","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.877","0.458949","9.637929","0.458949"
"2020-08-19 19:36:36.879","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.881","0.458949","9.637929","0.764915"
"2020-08-19 19:36:36.883","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.885","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.887","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.889","0.611932","9.637929","0.458949"
"2020-08-19 19:36:36.891","0.458949","9.484945","0.611932"
"2020-08-19 19:36:36.893","0.458949","9.637929","0.611932"
"2020-08-19 19:36:36.895","0.458949","9.484945","0.611932"
