"T","X","Y","Z"
"2020-08-19 19:35:59.345","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.347","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.349","0.611932","9.790912","0.458949"
"2020-08-19 19:35:59.351","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.353","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.355","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.357","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.359","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.361","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.363","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.365","0.305966","9.637929","0.764915"
"2020-08-19 19:35:59.367","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.369","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.371","0.305966","9.484945","0.458949"
"2020-08-19 19:35:59.373","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.375","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.377","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.379","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.381","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.383","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.385","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.387","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.389","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.391","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.393","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.396","0.305966","9.484945","0.458949"
"2020-08-19 19:35:59.397","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.399","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.401","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.403","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.405","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.407","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.409","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.411","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.413","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.415","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.417","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.419","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.421","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.423","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.425","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.427","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.429","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.431","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.433","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.436","0.458949","9.484945","0.764915"
"2020-08-19 19:35:59.437","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.439","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.441","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.443","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.445","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.447","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.449","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.451","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.453","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.455","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.457","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.459","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.461","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.463","0.611932","9.484945","0.458949"
"2020-08-19 19:35:59.465","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.467","0.458949","9.484945","0.764915"
"2020-08-19 19:35:59.469","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.471","0.305966","9.484945","0.458949"
"2020-08-19 19:35:59.473","0.305966","9.484945","0.611932"
"2020-08-19 19:35:59.475","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.477","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.479","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.481","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.483","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.485","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.487","0.458949","9.484945","0.764915"
"2020-08-19 19:35:59.489","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.491","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.493","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.495","0.458949","9.484945","0.764915"
"2020-08-19 19:35:59.497","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.499","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.501","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.503","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.505","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.507","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.509","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.511","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.513","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.515","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.517","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.519","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.521","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.523","0.305966","9.637929","0.764915"
"2020-08-19 19:35:59.525","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.527","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.529","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.531","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.533","0.458949","9.790912","0.611932"
"2020-08-19 19:35:59.535","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.537","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.539","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.541","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.543","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.545","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.547","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.549","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.551","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.553","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.555","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.557","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.559","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.561","0.458949","9.637929","0.917898"
"2020-08-19 19:35:59.563","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.565","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.567","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.569","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.571","0.305966","9.484945","0.458949"
"2020-08-19 19:35:59.573","0.305966","9.637929","0.764915"
"2020-08-19 19:35:59.575","0.305966","9.484945","0.611932"
"2020-08-19 19:35:59.577","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.579","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.581","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.583","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.585","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.588","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.589","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.591","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.593","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.595","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.598","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.599","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.601","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.603","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.605","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.607","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.609","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.611","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.613","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.615","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.617","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.619","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.621","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.623","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.625","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.627","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.629","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.631","0.305966","9.637929","0.305966"
"2020-08-19 19:35:59.633","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.635","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.637","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.639","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.641","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.643","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.645","0.458949","9.790912","0.305966"
"2020-08-19 19:35:59.647","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.649","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.651","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.653","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.655","0.458949","9.790912","0.458949"
"2020-08-19 19:35:59.657","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.659","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.661","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.663","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.665","0.305966","9.484945","0.611932"
"2020-08-19 19:35:59.667","0.611932","9.484945","0.458949"
"2020-08-19 19:35:59.669","0.611932","9.484945","0.305966"
"2020-08-19 19:35:59.671","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.673","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.675","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.677","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.679","0.305966","9.637929","0.764915"
"2020-08-19 19:35:59.681","0.305966","9.484945","0.611932"
"2020-08-19 19:35:59.683","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.685","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.687","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.689","0.458949","9.637929","0.917898"
"2020-08-19 19:35:59.691","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.693","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.695","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.698","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.699","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.701","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.703","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.705","0.458949","9.637929","0.305966"
"2020-08-19 19:35:59.707","0.611932","9.484945","0.458949"
"2020-08-19 19:35:59.709","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.711","0.611932","9.484945","0.458949"
"2020-08-19 19:35:59.713","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.715","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.717","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.719","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.721","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.723","0.305966","9.637929","0.764915"
"2020-08-19 19:35:59.725","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.727","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.729","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.731","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.733","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.735","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.737","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.739","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.741","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.743","0.458949","9.484945","0.764915"
"2020-08-19 19:35:59.745","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.747","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.749","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.751","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.753","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.755","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.757","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.759","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.761","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.763","0.458949","9.790912","0.764915"
"2020-08-19 19:35:59.765","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.767","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.769","0.305966","9.484945","0.611932"
"2020-08-19 19:35:59.771","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.773","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.775","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.777","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.779","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.781","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.783","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.785","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.787","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.789","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.791","0.458949","9.484945","0.764915"
"2020-08-19 19:35:59.793","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.795","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.797","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.799","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.801","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.803","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.805","0.305966","9.484945","0.611932"
"2020-08-19 19:35:59.807","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.810","0.458949","9.637929","0.305966"
"2020-08-19 19:35:59.811","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.813","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.815","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.817","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.819","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.821","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.823","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.825","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.827","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.829","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.831","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.833","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.835","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.837","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.839","0.611932","9.484945","0.458949"
"2020-08-19 19:35:59.841","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.843","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.845","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.847","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.849","0.305966","9.484945","0.458949"
"2020-08-19 19:35:59.851","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.853","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.855","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.857","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.859","0.458949","9.790912","0.611932"
"2020-08-19 19:35:59.861","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.863","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.865","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.867","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.869","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.871","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.873","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.875","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.877","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.879","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.881","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.883","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.885","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.887","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.889","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.891","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.893","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.895","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.897","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.899","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.901","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.903","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.905","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.907","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.909","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.911","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.913","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.915","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.917","0.458949","9.790912","0.611932"
"2020-08-19 19:35:59.919","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.921","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.923","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.925","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.927","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.929","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.931","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.933","0.305966","9.637929","0.458949"
"2020-08-19 19:35:59.935","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.937","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.939","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.941","0.305966","9.484945","0.458949"
"2020-08-19 19:35:59.943","0.611932","9.637929","0.764915"
"2020-08-19 19:35:59.945","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.947","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.949","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.951","0.458949","9.484945","0.611932"
"2020-08-19 19:35:59.953","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.955","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.957","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.959","0.611932","9.637929","0.305966"
"2020-08-19 19:35:59.961","0.611932","9.637929","0.611932"
"2020-08-19 19:35:59.963","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.965","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.967","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.969","0.611932","9.484945","0.611932"
"2020-08-19 19:35:59.971","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.973","0.305966","9.484945","0.611932"
"2020-08-19 19:35:59.975","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.977","0.458949","9.484945","0.764915"
"2020-08-19 19:35:59.979","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.982","0.458949","9.637929","0.764915"
"2020-08-19 19:35:59.983","0.305966","9.637929","0.611932"
"2020-08-19 19:35:59.985","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.987","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.989","0.458949","9.637929","0.611932"
"2020-08-19 19:35:59.991","0.611932","9.637929","0.458949"
"2020-08-19 19:35:59.993","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.995","0.458949","9.484945","0.458949"
"2020-08-19 19:35:59.997","0.458949","9.637929","0.458949"
"2020-08-19 19:35:59.999","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.001","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.003","0.611932","9.484945","0.458949"
"2020-08-19 19:36:00.005","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.007","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.009","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.011","0.611932","9.637929","0.458949"
"2020-08-19 19:36:00.013","0.305966","9.637929","0.611932"
"2020-08-19 19:36:00.015","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.017","0.458949","9.484945","0.764915"
"2020-08-19 19:36:00.019","0.458949","9.637929","0.305966"
"2020-08-19 19:36:00.021","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.023","0.611932","9.637929","0.458949"
"2020-08-19 19:36:00.025","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.027","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.029","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.031","0.458949","9.484945","0.764915"
"2020-08-19 19:36:00.033","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.035","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.037","0.458949","9.484945","0.764915"
"2020-08-19 19:36:00.039","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.041","0.458949","9.484945","0.458949"
"2020-08-19 19:36:00.043","0.458949","9.484945","0.458949"
"2020-08-19 19:36:00.045","0.458949","9.637929","0.305966"
"2020-08-19 19:36:00.047","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.049","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.051","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.053","0.305966","9.637929","0.764915"
"2020-08-19 19:36:00.055","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.057","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.059","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.061","0.458949","9.484945","0.764915"
"2020-08-19 19:36:00.063","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.065","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.067","0.305966","9.637929","0.611932"
"2020-08-19 19:36:00.069","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.071","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.073","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.075","0.458949","9.484945","0.458949"
"2020-08-19 19:36:00.077","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.079","0.611932","9.484945","0.611932"
"2020-08-19 19:36:00.081","0.611932","9.484945","0.611932"
"2020-08-19 19:36:00.083","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.085","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.087","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.089","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.091","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.093","0.611932","9.637929","0.458949"
"2020-08-19 19:36:00.095","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.101","0.458949","9.484945","0.458949"
"2020-08-19 19:36:00.103","0.458949","9.484945","0.458949"
"2020-08-19 19:36:00.107","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.109","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.111","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.113","0.458949","9.484945","0.458949"
"2020-08-19 19:36:00.115","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.117","0.305966","9.637929","0.458949"
"2020-08-19 19:36:00.119","0.611932","9.637929","0.764915"
"2020-08-19 19:36:00.121","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.123","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.125","0.305966","9.637929","0.611932"
"2020-08-19 19:36:00.127","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.129","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.131","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.133","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.135","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.137","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.139","0.305966","9.637929","0.611932"
"2020-08-19 19:36:00.141","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.143","0.458949","9.637929","0.305966"
"2020-08-19 19:36:00.145","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.147","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.149","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.151","0.458949","9.637929","0.305966"
"2020-08-19 19:36:00.153","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.155","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.157","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.159","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.161","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.163","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.165","0.305966","9.637929","0.611932"
"2020-08-19 19:36:00.167","0.305966","9.637929","0.611932"
"2020-08-19 19:36:00.169","0.611932","9.637929","0.458949"
"2020-08-19 19:36:00.171","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.173","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.175","0.305966","9.484945","0.458949"
"2020-08-19 19:36:00.177","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.179","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.181","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.183","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.185","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.187","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.189","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.191","0.611932","9.637929","0.611932"
"2020-08-19 19:36:00.193","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.195","0.305966","9.637929","0.458949"
"2020-08-19 19:36:00.197","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.199","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.201","0.611932","9.484945","0.458949"
"2020-08-19 19:36:00.203","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.205","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.207","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.209","0.611932","9.637929","0.458949"
"2020-08-19 19:36:00.211","0.458949","9.484945","0.611932"
"2020-08-19 19:36:00.213","0.458949","9.637929","0.458949"
"2020-08-19 19:36:00.215","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.217","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.219","0.458949","9.637929","0.611932"
"2020-08-19 19:36:00.221","0.458949","9.637929","0.764915"
"2020-08-19 19:36:00.223","0.458949","9.637929","0.611932"
