"T","X","Y","Z"
"2020-08-19 19:36:56.821","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.823","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.825","0.458949","9.484945","0.764915"
"2020-08-19 19:36:56.827","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.829","0.458949","9.484945","0.764915"
"2020-08-19 19:36:56.831","0.305966","9.484945","0.458949"
"2020-08-19 19:36:56.833","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.835","0.458949","9.637929","0.764915"
"2020-08-19 19:36:56.837","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.839","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.841","0.458949","9.790912","0.458949"
"2020-08-19 19:36:56.843","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.845","0.305966","9.484945","0.764915"
"2020-08-19 19:36:56.847","0.305966","9.637929","0.764915"
"2020-08-19 19:36:56.849","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.851","0.458949","9.637929","0.764915"
"2020-08-19 19:36:56.853","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.855","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.857","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.859","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.861","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.863","0.458949","9.484945","0.764915"
"2020-08-19 19:36:56.865","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.867","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.869","0.611932","9.484945","0.611932"
"2020-08-19 19:36:56.871","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.873","0.458949","9.484945","0.764915"
"2020-08-19 19:36:56.875","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.877","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.879","0.611932","9.637929","0.611932"
"2020-08-19 19:36:56.881","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.883","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.885","0.458949","9.484945","0.764915"
"2020-08-19 19:36:56.887","0.611932","9.637929","0.764915"
"2020-08-19 19:36:56.889","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.891","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.893","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.895","0.305966","9.637929","0.611932"
"2020-08-19 19:36:56.897","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.899","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.901","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.903","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.905","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.907","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.909","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.911","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.913","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.915","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.917","0.305966","9.637929","0.458949"
"2020-08-19 19:36:56.919","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.921","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.923","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.925","0.458949","9.637929","0.764915"
"2020-08-19 19:36:56.927","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.929","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.931","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.933","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.935","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.937","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.939","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.942","0.611932","9.637929","0.458949"
"2020-08-19 19:36:56.943","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.945","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.947","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.949","0.305966","9.637929","0.764915"
"2020-08-19 19:36:56.952","0.305966","9.637929","0.611932"
"2020-08-19 19:36:56.953","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.955","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.957","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.959","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.961","0.305966","9.637929","0.611932"
"2020-08-19 19:36:56.963","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.965","0.458949","9.637929","0.764915"
"2020-08-19 19:36:56.967","0.611932","9.637929","0.458949"
"2020-08-19 19:36:56.969","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.971","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.973","0.458949","9.484945","0.458949"
"2020-08-19 19:36:56.975","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.977","0.611932","9.637929","0.458949"
"2020-08-19 19:36:56.979","0.458949","9.790912","0.458949"
"2020-08-19 19:36:56.981","0.458949","9.484945","0.611932"
"2020-08-19 19:36:56.983","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.985","0.611932","9.637929","0.764915"
"2020-08-19 19:36:56.987","0.458949","9.637929","0.305966"
"2020-08-19 19:36:56.989","0.458949","9.637929","0.458949"
"2020-08-19 19:36:56.991","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.993","0.305966","9.637929","0.611932"
"2020-08-19 19:36:56.995","0.458949","9.637929","0.611932"
"2020-08-19 19:36:56.997","0.458949","9.637929","0.764915"
"2020-08-19 19:36:56.999","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.001","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.003","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.005","0.611932","9.484945","0.764915"
"2020-08-19 19:36:57.007","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.009","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.011","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.013","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.015","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.017","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.019","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.021","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.023","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.025","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.027","0.305966","9.637929","0.764915"
"2020-08-19 19:36:57.029","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.031","0.611932","9.484945","0.764915"
"2020-08-19 19:36:57.033","0.305966","9.484945","0.458949"
"2020-08-19 19:36:57.035","0.458949","9.484945","0.764915"
"2020-08-19 19:36:57.037","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.039","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.041","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.043","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.045","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.047","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.049","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.051","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.053","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.055","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.057","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.059","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.061","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.063","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.065","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.067","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.069","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.071","0.305966","9.484945","0.764915"
"2020-08-19 19:36:57.073","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.075","0.305966","9.790912","0.458949"
"2020-08-19 19:36:57.077","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.079","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.081","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.083","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.085","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.087","0.611932","9.484945","0.611932"
"2020-08-19 19:36:57.089","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.091","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.093","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.095","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.097","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.099","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.101","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.103","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.105","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.107","0.611932","9.484945","0.458949"
"2020-08-19 19:36:57.109","0.611932","9.484945","0.611932"
"2020-08-19 19:36:57.111","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.114","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.115","0.611932","9.637929","0.305966"
"2020-08-19 19:36:57.117","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.119","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.121","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.123","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.125","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.127","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.129","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.131","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.133","0.611932","9.484945","0.611932"
"2020-08-19 19:36:57.135","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.137","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.139","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.141","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.143","0.611932","9.637929","0.764915"
"2020-08-19 19:36:57.145","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.147","0.611932","9.484945","0.458949"
"2020-08-19 19:36:57.149","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.151","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.153","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.155","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.157","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.159","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.161","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.163","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.165","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.167","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.169","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.171","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.173","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.175","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.177","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.179","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.181","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.183","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.185","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.187","0.611932","9.484945","0.458949"
"2020-08-19 19:36:57.189","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.191","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.193","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.195","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.197","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.199","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.201","0.611932","9.484945","0.611932"
"2020-08-19 19:36:57.203","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.205","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.207","0.305966","9.484945","0.611932"
"2020-08-19 19:36:57.209","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.211","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.213","0.458949","9.484945","0.764915"
"2020-08-19 19:36:57.215","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.217","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.219","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.221","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.223","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.225","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.227","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.229","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.231","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.233","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.235","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.237","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.239","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.241","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.243","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.245","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.247","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.249","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.251","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.253","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.255","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.257","0.611932","9.484945","0.611932"
"2020-08-19 19:36:57.259","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.261","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.263","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.265","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.267","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.269","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.271","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.273","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.275","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.277","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.279","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.281","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.283","0.305966","9.484945","0.458949"
"2020-08-19 19:36:57.285","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.287","0.611932","9.637929","0.764915"
"2020-08-19 19:36:57.289","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.291","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.293","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.295","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.297","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.299","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.301","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.303","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.305","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.307","0.305966","9.484945","0.611932"
"2020-08-19 19:36:57.309","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.311","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.313","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.315","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.317","0.305966","9.484945","0.458949"
"2020-08-19 19:36:57.319","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.321","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.323","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.325","0.458949","9.790912","0.458949"
"2020-08-19 19:36:57.327","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.329","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.333","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.335","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.339","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.341","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.343","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.345","0.611932","9.790912","0.611932"
"2020-08-19 19:36:57.347","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.349","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.351","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.353","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.355","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.357","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.359","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.361","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.363","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.365","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.367","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.369","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.371","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.373","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.375","0.611932","9.484945","0.458949"
"2020-08-19 19:36:57.377","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.379","0.458949","9.484945","0.764915"
"2020-08-19 19:36:57.381","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.383","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.385","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.387","0.305966","9.637929","0.305966"
"2020-08-19 19:36:57.389","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.391","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.393","0.305966","9.484945","0.764915"
"2020-08-19 19:36:57.395","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.397","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.399","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.401","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.403","0.458949","9.790912","0.458949"
"2020-08-19 19:36:57.405","0.458949","9.790912","0.458949"
"2020-08-19 19:36:57.407","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.409","0.305966","9.484945","0.458949"
"2020-08-19 19:36:57.411","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.413","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.415","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.417","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.419","0.305966","9.484945","0.458949"
"2020-08-19 19:36:57.421","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.423","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.425","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.427","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.429","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.431","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.433","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.435","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.437","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.439","0.458949","9.484945","0.764915"
"2020-08-19 19:36:57.441","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.443","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.445","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.447","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.449","0.458949","9.484945","0.764915"
"2020-08-19 19:36:57.451","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.453","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.455","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.458","0.611932","9.484945","0.764915"
"2020-08-19 19:36:57.459","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.461","0.611932","9.484945","0.611932"
"2020-08-19 19:36:57.463","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.465","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.467","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.469","0.305966","9.484945","0.764915"
"2020-08-19 19:36:57.471","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.473","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.475","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.477","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.479","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.481","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.483","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.485","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.487","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.489","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.491","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.493","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.495","0.305966","9.790912","0.458949"
"2020-08-19 19:36:57.497","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.499","0.611932","9.637929","0.764915"
"2020-08-19 19:36:57.501","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.503","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.505","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.507","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.509","0.305966","9.637929","0.305966"
"2020-08-19 19:36:57.511","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.513","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.515","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.517","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.519","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.521","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.523","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.525","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.527","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.529","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.531","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.533","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.535","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.537","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.539","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.541","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.543","0.305966","9.637929","0.764915"
"2020-08-19 19:36:57.545","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.547","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.549","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.551","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.553","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.555","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.557","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.559","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.561","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.563","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.565","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.567","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.569","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.571","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.573","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.575","0.458949","9.331963","0.611932"
"2020-08-19 19:36:57.577","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.579","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.581","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.583","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.585","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.587","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.589","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.591","0.305966","9.637929","0.458949"
"2020-08-19 19:36:57.593","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.595","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.597","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.599","0.611932","9.484945","0.458949"
"2020-08-19 19:36:57.601","0.305966","9.484945","0.611932"
"2020-08-19 19:36:57.603","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.605","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.607","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.609","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.611","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.613","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.615","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.617","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.619","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.621","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.623","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.625","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.628","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.629","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.631","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.633","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.635","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.637","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.639","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.641","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.643","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.645","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.647","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.649","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.651","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.653","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.655","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.657","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.659","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.661","0.458949","9.484945","0.611932"
"2020-08-19 19:36:57.663","0.611932","9.484945","0.611932"
"2020-08-19 19:36:57.665","0.458949","9.484945","0.458949"
"2020-08-19 19:36:57.667","0.611932","9.637929","0.458949"
"2020-08-19 19:36:57.669","0.458949","9.637929","0.764915"
"2020-08-19 19:36:57.671","0.458949","9.790912","0.611932"
"2020-08-19 19:36:57.673","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.675","0.305966","9.484945","0.458949"
"2020-08-19 19:36:57.677","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.679","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.681","0.458949","9.637929","0.917898"
"2020-08-19 19:36:57.683","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.685","0.611932","9.637929","0.611932"
"2020-08-19 19:36:57.687","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.689","0.458949","9.637929","0.611932"
"2020-08-19 19:36:57.691","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.693","0.458949","9.637929","0.458949"
"2020-08-19 19:36:57.695","0.305966","9.637929","0.611932"
"2020-08-19 19:36:57.697","0.458949","9.637929","0.305966"
