"T","X","Y","Z"
"2020-08-19 19:36:26.973","0.458949","9.790912","0.611932"
"2020-08-19 19:36:26.975","0.458949","9.637929","0.611932"
"2020-08-19 19:36:26.977","0.458949","9.637929","0.458949"
"2020-08-19 19:36:26.979","0.458949","9.637929","0.458949"
"2020-08-19 19:36:26.981","0.458949","9.637929","0.764915"
"2020-08-19 19:36:26.984","0.458949","9.484945","0.458949"
"2020-08-19 19:36:26.985","0.458949","9.637929","0.458949"
"2020-08-19 19:36:26.987","0.458949","9.637929","0.611932"
"2020-08-19 19:36:26.989","0.458949","9.637929","0.611932"
"2020-08-19 19:36:26.991","0.458949","9.484945","0.458949"
"2020-08-19 19:36:26.993","0.611932","9.484945","0.611932"
"2020-08-19 19:36:26.995","0.611932","9.637929","0.611932"
"2020-08-19 19:36:26.997","0.305966","9.637929","0.458949"
"2020-08-19 19:36:26.999","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.001","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.003","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.005","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.007","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.009","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.011","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.013","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.015","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.017","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.019","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.021","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.023","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.025","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.027","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.029","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.031","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.033","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.035","0.458949","9.790912","0.611932"
"2020-08-19 19:36:27.037","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.039","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.041","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.043","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.045","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.047","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.049","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.051","0.611932","9.484945","0.611932"
"2020-08-19 19:36:27.053","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.055","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.057","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.059","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.061","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.063","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.065","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.067","0.458949","9.790912","0.611932"
"2020-08-19 19:36:27.069","0.305966","9.484945","0.764915"
"2020-08-19 19:36:27.071","0.611932","9.484945","0.611932"
"2020-08-19 19:36:27.073","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.075","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.077","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.079","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.081","0.611932","9.637929","0.764915"
"2020-08-19 19:36:27.083","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.085","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.087","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.089","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.091","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.093","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.095","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.097","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.099","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.101","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.103","0.611932","9.637929","0.764915"
"2020-08-19 19:36:27.105","0.305966","9.484945","0.458949"
"2020-08-19 19:36:27.107","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.109","0.611932","9.484945","0.458949"
"2020-08-19 19:36:27.111","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.113","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.115","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.117","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.119","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.121","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.123","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.125","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.127","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.129","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.131","0.611932","9.790912","0.458949"
"2020-08-19 19:36:27.133","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.135","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.137","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.139","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.141","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.143","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.145","0.305966","9.637929","0.764915"
"2020-08-19 19:36:27.147","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.149","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.151","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.153","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.156","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.157","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.159","0.611932","9.484945","0.611932"
"2020-08-19 19:36:27.161","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.163","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.165","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.167","0.305966","9.637929","0.764915"
"2020-08-19 19:36:27.169","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.171","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.173","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.176","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.177","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.179","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.181","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.183","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.186","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.187","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.189","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.191","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.193","0.458949","9.790912","0.611932"
"2020-08-19 19:36:27.196","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.197","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.199","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.201","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.203","0.611932","9.637929","0.305966"
"2020-08-19 19:36:27.206","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.207","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.209","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.211","0.305966","9.484945","0.305966"
"2020-08-19 19:36:27.213","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.215","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.217","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.219","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.221","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.223","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.225","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.227","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.229","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.231","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.233","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.235","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.247","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.249","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.251","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.253","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.255","0.611932","9.484945","0.458949"
"2020-08-19 19:36:27.257","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.259","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.261","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.263","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.265","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.267","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.269","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.271","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.273","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.275","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.277","0.458949","9.331963","0.611932"
"2020-08-19 19:36:27.279","0.611932","9.637929","0.458949"
"2020-08-19 19:36:27.281","0.458949","9.637929","0.917898"
"2020-08-19 19:36:27.283","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.285","0.611932","9.484945","0.458949"
"2020-08-19 19:36:27.287","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.289","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.291","0.611932","9.484945","0.611932"
"2020-08-19 19:36:27.293","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.295","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.297","0.611932","9.637929","0.764915"
"2020-08-19 19:36:27.299","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.301","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.303","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.305","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.307","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.309","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.311","0.611932","9.790912","0.611932"
"2020-08-19 19:36:27.313","0.305966","9.484945","0.458949"
"2020-08-19 19:36:27.315","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.317","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.319","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.321","0.611932","9.484945","0.611932"
"2020-08-19 19:36:27.323","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.325","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.327","0.611932","9.637929","0.458949"
"2020-08-19 19:36:27.329","0.305966","9.484945","0.458949"
"2020-08-19 19:36:27.331","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.333","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.335","0.458949","9.790912","0.611932"
"2020-08-19 19:36:27.337","0.305966","9.484945","0.764915"
"2020-08-19 19:36:27.339","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.341","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.343","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.345","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.347","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.349","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.351","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.353","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.355","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.357","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.359","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.361","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.363","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.365","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.367","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.369","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.371","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.373","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.375","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.377","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.379","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.381","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.383","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.385","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.387","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.389","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.391","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.393","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.395","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.397","0.611932","9.484945","0.611932"
"2020-08-19 19:36:27.399","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.402","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.403","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.405","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.407","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.409","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.411","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.413","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.415","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.417","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.419","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.421","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.423","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.425","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.427","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.429","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.431","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.433","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.435","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.437","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.439","0.458949","9.790912","0.458949"
"2020-08-19 19:36:27.441","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.443","0.305966","9.484945","0.458949"
"2020-08-19 19:36:27.445","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.447","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.449","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.451","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.453","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.455","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.457","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.459","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.461","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.463","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.465","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.467","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.469","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.471","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.473","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.475","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.477","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.479","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.481","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.483","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.485","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.487","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.489","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.491","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.493","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.495","0.611932","9.484945","0.764915"
"2020-08-19 19:36:27.497","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.499","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.501","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.503","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.505","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.507","0.611932","9.484945","0.458949"
"2020-08-19 19:36:27.509","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.511","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.513","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.515","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.517","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.519","0.458949","9.790912","0.611932"
"2020-08-19 19:36:27.521","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.524","0.305966","9.484945","0.458949"
"2020-08-19 19:36:27.525","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.527","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.529","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.531","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.533","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.535","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.537","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.539","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.541","0.611932","9.637929","0.458949"
"2020-08-19 19:36:27.544","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.545","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.547","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.549","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.551","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.554","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.555","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.557","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.559","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.562","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.563","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.565","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.567","0.611932","9.637929","0.764915"
"2020-08-19 19:36:27.569","0.305966","9.637929","0.764915"
"2020-08-19 19:36:27.571","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.573","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.575","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.577","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.579","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.581","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.583","0.305966","9.484945","0.458949"
"2020-08-19 19:36:27.585","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.587","0.611932","9.637929","0.458949"
"2020-08-19 19:36:27.589","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.591","0.611932","9.484945","0.458949"
"2020-08-19 19:36:27.593","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.595","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.597","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.599","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.601","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.603","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.605","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.607","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.609","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.611","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.613","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.615","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.617","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.619","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.621","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.623","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.625","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.627","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.629","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.631","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.633","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.635","0.458949","9.637929","0.305966"
"2020-08-19 19:36:27.637","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.639","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.641","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.643","0.611932","9.637929","0.458949"
"2020-08-19 19:36:27.646","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.647","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.649","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.651","0.305966","9.484945","0.764915"
"2020-08-19 19:36:27.653","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.655","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.657","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.659","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.661","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.663","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.665","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.667","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.669","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.671","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.673","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.676","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.677","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.679","0.611932","9.637929","0.458949"
"2020-08-19 19:36:27.681","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.683","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.685","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.687","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.689","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.691","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.693","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.695","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.697","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.699","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.701","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.703","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.705","0.611932","9.484945","0.611932"
"2020-08-19 19:36:27.707","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.709","0.305966","9.484945","0.305966"
"2020-08-19 19:36:27.711","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.713","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.715","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.717","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.719","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.721","0.458949","9.790912","0.611932"
"2020-08-19 19:36:27.723","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.725","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.727","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.729","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.731","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.733","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.736","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.737","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.739","0.458949","9.790912","0.458949"
"2020-08-19 19:36:27.741","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.743","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.746","0.458949","9.790912","0.611932"
"2020-08-19 19:36:27.747","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.749","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.751","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.753","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.755","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.757","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.759","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.761","0.611932","9.637929","0.917898"
"2020-08-19 19:36:27.763","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.765","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.767","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.769","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.771","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.773","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.775","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.777","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.779","0.611932","9.484945","0.764915"
"2020-08-19 19:36:27.781","0.611932","9.637929","0.764915"
"2020-08-19 19:36:27.783","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.785","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.787","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.789","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.791","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.793","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.795","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.797","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.799","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.801","0.611932","9.637929","0.611932"
"2020-08-19 19:36:27.803","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.805","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.807","0.305966","9.484945","0.611932"
"2020-08-19 19:36:27.809","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.811","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.813","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.815","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.817","0.458949","9.637929","0.764915"
"2020-08-19 19:36:27.819","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.821","0.305966","9.637929","0.764915"
"2020-08-19 19:36:27.823","0.458949","9.484945","0.458949"
"2020-08-19 19:36:27.826","0.611932","9.484945","0.764915"
"2020-08-19 19:36:27.827","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.829","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.831","0.611932","9.637929","0.458949"
"2020-08-19 19:36:27.833","0.305966","9.637929","0.611932"
"2020-08-19 19:36:27.835","0.458949","9.484945","0.764915"
"2020-08-19 19:36:27.837","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.839","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.841","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.843","0.458949","9.637929","0.458949"
"2020-08-19 19:36:27.845","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.847","0.458949","9.637929","0.611932"
"2020-08-19 19:36:27.849","0.458949","9.484945","0.305966"
"2020-08-19 19:36:27.851","0.305966","9.637929","0.458949"
"2020-08-19 19:36:27.853","0.458949","9.484945","0.611932"
"2020-08-19 19:36:27.855","0.458949","9.637929","0.458949"
