"T","X","Y","Z"
"2020-08-19 19:37:06.303","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.305","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.307","0.611932","9.790912","0.611932"
"2020-08-19 19:37:06.309","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.311","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.313","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.315","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.317","0.611932","9.484945","0.458949"
"2020-08-19 19:37:06.319","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.321","0.305966","9.484945","0.764915"
"2020-08-19 19:37:06.323","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.325","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.327","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.329","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.331","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.334","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.335","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.337","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.339","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.341","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.344","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.345","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.347","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.349","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.351","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.353","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.355","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.357","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.359","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.361","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.363","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.365","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.367","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.369","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.371","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.373","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.375","0.611932","9.637929","0.764915"
"2020-08-19 19:37:06.377","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.379","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.381","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.383","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.385","0.305966","9.484945","0.458949"
"2020-08-19 19:37:06.387","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.389","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.391","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.393","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.395","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.397","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.399","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.401","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.403","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.405","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.407","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.409","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.411","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.413","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.415","0.305966","9.637929","0.764915"
"2020-08-19 19:37:06.417","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.419","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.421","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.423","0.305966","9.484945","0.458949"
"2020-08-19 19:37:06.425","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.427","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.429","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.431","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.433","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.435","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.437","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.439","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.441","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.443","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.445","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.447","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.449","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.451","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.453","0.611932","9.484945","0.458949"
"2020-08-19 19:37:06.455","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.457","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.459","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.461","0.458949","9.790912","0.611932"
"2020-08-19 19:37:06.463","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.465","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.467","0.611932","9.790912","0.458949"
"2020-08-19 19:37:06.469","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.471","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.473","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.475","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.477","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.479","0.305966","9.484945","0.764915"
"2020-08-19 19:37:06.481","0.305966","9.484945","0.458949"
"2020-08-19 19:37:06.483","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.485","0.611932","9.637929","0.764915"
"2020-08-19 19:37:06.487","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.489","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.491","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.493","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.495","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.497","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.499","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.501","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.503","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.505","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.507","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.509","0.458949","9.790912","0.611932"
"2020-08-19 19:37:06.511","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.513","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.515","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.517","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.519","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.521","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.523","0.305966","9.637929","0.764915"
"2020-08-19 19:37:06.525","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.527","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.529","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.531","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.533","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.535","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.537","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.539","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.541","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.543","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.545","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.547","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.549","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.551","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.553","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.555","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.557","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.559","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.561","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.563","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.565","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.567","0.305966","9.637929","0.305966"
"2020-08-19 19:37:06.569","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.571","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.573","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.575","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.577","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.579","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.581","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.583","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.585","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.587","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.589","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.591","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.593","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.595","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.597","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.599","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.601","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.603","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.605","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.607","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.609","0.611932","9.637929","0.764915"
"2020-08-19 19:37:06.611","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.613","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.615","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.618","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.619","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.621","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.623","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.625","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.627","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.629","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.631","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.633","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.635","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.638","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.639","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.641","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.643","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.645","0.305966","9.484945","0.458949"
"2020-08-19 19:37:06.648","0.305966","9.637929","0.764915"
"2020-08-19 19:37:06.649","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.651","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.654","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.655","0.611932","9.637929","0.764915"
"2020-08-19 19:37:06.657","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.659","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.661","0.458949","9.484945","0.917898"
"2020-08-19 19:37:06.664","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.665","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.667","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.669","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.671","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.673","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.675","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.677","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.679","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.681","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.683","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.685","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.687","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.689","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.691","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.693","0.305966","9.484945","0.458949"
"2020-08-19 19:37:06.696","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.697","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.699","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.701","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.703","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.705","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.707","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.710","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.711","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.713","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.715","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.717","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.720","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.721","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.723","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.725","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.727","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.729","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.731","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.733","0.305966","9.637929","0.764915"
"2020-08-19 19:37:06.735","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.737","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.739","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.741","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.743","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.745","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.747","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.749","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.751","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.753","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.755","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.757","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.760","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.761","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.763","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.766","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.767","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.769","0.458949","9.331963","0.764915"
"2020-08-19 19:37:06.771","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.773","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.776","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.777","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.779","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.781","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.783","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.786","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.787","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.789","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.791","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.793","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.796","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.797","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.799","0.458949","9.484945","0.305966"
"2020-08-19 19:37:06.801","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.803","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.806","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.807","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.810","0.611932","9.637929","0.764915"
"2020-08-19 19:37:06.811","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.813","0.611932","9.484945","0.764915"
"2020-08-19 19:37:06.815","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.817","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.819","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.821","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.823","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.825","0.611932","9.637929","0.764915"
"2020-08-19 19:37:06.827","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.829","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.831","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.833","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.835","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.837","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.839","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.841","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.843","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.845","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.847","0.458949","9.484945","0.764915"
"2020-08-19 19:37:06.850","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.851","0.305966","9.484945","0.458949"
"2020-08-19 19:37:06.853","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.855","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.857","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.859","0.305966","9.637929","0.764915"
"2020-08-19 19:37:06.861","0.611932","9.484945","0.458949"
"2020-08-19 19:37:06.863","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.865","0.458949","9.637929","0.305966"
"2020-08-19 19:37:06.867","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.869","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.871","0.611932","9.637929","0.764915"
"2020-08-19 19:37:06.873","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.875","0.458949","9.331963","0.611932"
"2020-08-19 19:37:06.877","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.879","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.881","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.883","0.611932","9.484945","0.611932"
"2020-08-19 19:37:06.885","0.458949","9.637929","0.305966"
"2020-08-19 19:37:06.888","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.889","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.891","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.893","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.895","0.305966","9.637929","0.764915"
"2020-08-19 19:37:06.897","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.899","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.901","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.903","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.905","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.907","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.909","0.305966","9.637929","0.764915"
"2020-08-19 19:37:06.912","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.913","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.915","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.917","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.919","0.611932","9.484945","0.764915"
"2020-08-19 19:37:06.921","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.923","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.925","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.928","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.929","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.931","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.933","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.935","0.305966","9.790912","0.611932"
"2020-08-19 19:37:06.938","0.458949","9.484945","0.458949"
"2020-08-19 19:37:06.939","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.941","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.943","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.945","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.948","0.458949","9.790912","0.611932"
"2020-08-19 19:37:06.949","0.611932","9.484945","0.764915"
"2020-08-19 19:37:06.951","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.953","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.955","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.958","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.959","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.961","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.963","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.965","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.967","0.458949","9.790912","0.611932"
"2020-08-19 19:37:06.969","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.971","0.611932","9.637929","0.611932"
"2020-08-19 19:37:06.973","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.975","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.977","0.458949","9.637929","0.611932"
"2020-08-19 19:37:06.979","0.611932","9.637929","0.458949"
"2020-08-19 19:37:06.981","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.983","0.611932","9.484945","0.458949"
"2020-08-19 19:37:06.985","0.305966","9.637929","0.611932"
"2020-08-19 19:37:06.987","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.989","0.305966","9.484945","0.611932"
"2020-08-19 19:37:06.991","0.458949","9.484945","0.611932"
"2020-08-19 19:37:06.993","0.458949","9.637929","0.458949"
"2020-08-19 19:37:06.995","0.458949","9.637929","0.764915"
"2020-08-19 19:37:06.997","0.305966","9.637929","0.458949"
"2020-08-19 19:37:06.999","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.002","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.003","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.005","0.458949","9.637929","0.458949"
"2020-08-19 19:37:07.007","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.009","0.305966","9.637929","0.611932"
"2020-08-19 19:37:07.011","0.458949","9.637929","0.458949"
"2020-08-19 19:37:07.013","0.458949","9.637929","0.764915"
"2020-08-19 19:37:07.015","0.458949","9.637929","0.458949"
"2020-08-19 19:37:07.017","0.305966","9.484945","0.764915"
"2020-08-19 19:37:07.019","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.021","0.305966","9.484945","0.611932"
"2020-08-19 19:37:07.023","0.458949","9.637929","0.764915"
"2020-08-19 19:37:07.025","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.027","0.458949","9.484945","0.764915"
"2020-08-19 19:37:07.029","0.305966","9.637929","0.611932"
"2020-08-19 19:37:07.031","0.305966","9.637929","0.611932"
"2020-08-19 19:37:07.034","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.035","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.037","0.305966","9.637929","0.764915"
"2020-08-19 19:37:07.039","0.458949","9.484945","0.458949"
"2020-08-19 19:37:07.041","0.611932","9.484945","0.611932"
"2020-08-19 19:37:07.043","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.045","0.305966","9.637929","0.458949"
"2020-08-19 19:37:07.047","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.050","0.305966","9.637929","0.458949"
"2020-08-19 19:37:07.051","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.053","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.055","0.458949","9.637929","0.305966"
"2020-08-19 19:37:07.057","0.305966","9.637929","0.764915"
"2020-08-19 19:37:07.059","0.305966","9.484945","0.611932"
"2020-08-19 19:37:07.061","0.458949","9.484945","0.764915"
"2020-08-19 19:37:07.064","0.458949","9.484945","0.764915"
"2020-08-19 19:37:07.065","0.305966","9.637929","0.458949"
"2020-08-19 19:37:07.067","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.069","0.458949","9.637929","0.764915"
"2020-08-19 19:37:07.071","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.074","0.458949","9.637929","0.764915"
"2020-08-19 19:37:07.075","0.458949","9.637929","0.305966"
"2020-08-19 19:37:07.077","0.458949","9.637929","0.458949"
"2020-08-19 19:37:07.079","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.081","0.305966","9.637929","0.611932"
"2020-08-19 19:37:07.084","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.085","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.087","0.458949","9.484945","0.764915"
"2020-08-19 19:37:07.090","0.458949","9.637929","0.458949"
"2020-08-19 19:37:07.091","0.611932","9.637929","0.611932"
"2020-08-19 19:37:07.093","0.611932","9.637929","0.611932"
"2020-08-19 19:37:07.095","0.458949","9.484945","0.458949"
"2020-08-19 19:37:07.097","0.458949","9.790912","0.458949"
"2020-08-19 19:37:07.100","0.458949","9.484945","0.458949"
"2020-08-19 19:37:07.101","0.458949","9.790912","0.764915"
"2020-08-19 19:37:07.103","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.105","0.458949","9.637929","0.764915"
"2020-08-19 19:37:07.107","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.109","0.458949","9.484945","0.458949"
"2020-08-19 19:37:07.111","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.113","0.611932","9.484945","0.458949"
"2020-08-19 19:37:07.115","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.117","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.119","0.305966","9.637929","0.764915"
"2020-08-19 19:37:07.121","0.305966","9.637929","0.458949"
"2020-08-19 19:37:07.123","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.125","0.305966","9.484945","0.611932"
"2020-08-19 19:37:07.127","0.611932","9.484945","0.764915"
"2020-08-19 19:37:07.130","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.131","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.133","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.135","0.611932","9.637929","0.611932"
"2020-08-19 19:37:07.137","0.458949","9.637929","0.458949"
"2020-08-19 19:37:07.140","0.305966","9.790912","0.764915"
"2020-08-19 19:37:07.142","0.458949","9.484945","0.458949"
"2020-08-19 19:37:07.143","0.458949","9.637929","0.764915"
"2020-08-19 19:37:07.145","0.458949","9.637929","0.458949"
"2020-08-19 19:37:07.147","0.611932","9.637929","0.611932"
"2020-08-19 19:37:07.150","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.151","0.458949","9.484945","0.458949"
"2020-08-19 19:37:07.153","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.155","0.458949","9.484945","0.764915"
"2020-08-19 19:37:07.157","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.159","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.161","0.458949","9.484945","0.458949"
"2020-08-19 19:37:07.163","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.165","0.458949","9.484945","0.611932"
"2020-08-19 19:37:07.167","0.305966","9.637929","0.611932"
"2020-08-19 19:37:07.169","0.458949","9.484945","0.764915"
"2020-08-19 19:37:07.172","0.305966","9.637929","0.458949"
"2020-08-19 19:37:07.173","0.458949","9.637929","0.611932"
"2020-08-19 19:37:07.175","0.458949","9.484945","0.611932"
