"T","X","Y","Z"
"2020-08-19 19:36:18.941","0.458949","9.790912","0.458949"
"2020-08-19 19:36:18.943","0.305966","9.637929","0.611932"
"2020-08-19 19:36:18.945","0.458949","9.637929","0.458949"
"2020-08-19 19:36:18.947","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.949","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.951","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.953","0.305966","9.637929","0.611932"
"2020-08-19 19:36:18.955","0.305966","9.484945","0.611932"
"2020-08-19 19:36:18.957","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.959","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.961","0.458949","9.484945","0.764915"
"2020-08-19 19:36:18.963","0.305966","9.637929","0.611932"
"2020-08-19 19:36:18.965","0.458949","9.484945","0.611932"
"2020-08-19 19:36:18.967","0.305966","9.637929","0.458949"
"2020-08-19 19:36:18.969","0.458949","9.484945","0.611932"
"2020-08-19 19:36:18.971","0.458949","9.484945","0.611932"
"2020-08-19 19:36:18.973","0.458949","9.637929","0.458949"
"2020-08-19 19:36:18.976","0.611932","9.484945","0.458949"
"2020-08-19 19:36:18.977","0.611932","9.484945","0.764915"
"2020-08-19 19:36:18.979","0.611932","9.637929","0.611932"
"2020-08-19 19:36:18.981","0.458949","9.637929","0.458949"
"2020-08-19 19:36:18.983","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.985","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.987","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.989","0.458949","9.637929","0.458949"
"2020-08-19 19:36:18.991","0.458949","9.637929","0.611932"
"2020-08-19 19:36:18.993","0.611932","9.484945","0.611932"
"2020-08-19 19:36:18.995","0.305966","9.637929","0.611932"
"2020-08-19 19:36:18.997","0.305966","9.637929","0.611932"
"2020-08-19 19:36:18.999","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.001","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.003","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.005","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.007","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.009","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.011","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.013","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.015","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.017","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.019","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.021","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.023","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.025","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.027","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.029","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.031","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.033","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.035","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.038","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.039","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.041","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.043","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.045","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.048","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.049","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.051","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.053","0.611932","9.484945","0.458949"
"2020-08-19 19:36:19.055","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.057","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.059","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.061","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.063","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.065","0.458949","9.637929","0.917898"
"2020-08-19 19:36:19.067","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.069","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.071","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.073","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.075","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.077","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.079","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.081","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.083","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.085","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.087","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.089","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.091","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.093","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.095","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.097","0.611932","9.637929","0.764915"
"2020-08-19 19:36:19.099","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.101","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.103","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.105","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.107","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.110","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.111","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.113","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.115","0.611932","9.790912","0.458949"
"2020-08-19 19:36:19.117","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.119","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.121","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.123","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.125","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.127","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.129","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.131","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.133","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.135","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.137","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.139","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.141","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.143","0.458949","9.484945","0.305966"
"2020-08-19 19:36:19.145","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.147","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.149","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.151","0.611932","9.484945","0.611932"
"2020-08-19 19:36:19.153","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.155","0.611932","9.484945","0.458949"
"2020-08-19 19:36:19.157","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.159","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.161","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.163","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.165","0.458949","9.637929","0.305966"
"2020-08-19 19:36:19.167","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.169","0.458949","9.790912","0.611932"
"2020-08-19 19:36:19.171","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.173","0.458949","9.484945","0.305966"
"2020-08-19 19:36:19.175","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.177","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.179","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.181","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.183","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.185","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.187","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.189","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.191","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.193","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.195","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.197","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.199","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.201","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.205","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.207","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.213","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.215","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.217","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.219","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.221","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.223","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.225","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.227","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.229","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.231","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.233","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.235","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.237","0.458949","9.637929","0.305966"
"2020-08-19 19:36:19.239","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.241","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.243","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.245","0.458949","9.790912","0.611932"
"2020-08-19 19:36:19.247","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.249","0.611932","9.484945","0.458949"
"2020-08-19 19:36:19.251","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.253","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.255","0.458949","9.790912","0.611932"
"2020-08-19 19:36:19.257","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.259","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.261","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.263","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.265","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.267","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.269","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.271","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.273","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.275","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.277","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.279","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.281","0.305966","9.637929","0.764915"
"2020-08-19 19:36:19.283","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.285","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.287","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.289","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.291","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.293","0.611932","9.484945","0.611932"
"2020-08-19 19:36:19.295","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.297","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.299","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.301","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.303","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.305","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.307","0.611932","9.637929","0.764915"
"2020-08-19 19:36:19.309","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.311","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.313","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.315","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.317","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.319","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.321","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.323","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.325","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.327","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.329","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.331","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.333","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.335","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.337","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.339","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.341","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.344","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.345","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.347","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.349","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.351","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.353","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.355","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.357","0.458949","9.790912","0.611932"
"2020-08-19 19:36:19.359","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.361","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.363","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.365","0.611932","9.637929","0.764915"
"2020-08-19 19:36:19.367","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.369","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.371","0.458949","9.637929","0.305966"
"2020-08-19 19:36:19.373","0.458949","9.790912","0.611932"
"2020-08-19 19:36:19.375","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.378","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.379","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.381","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.383","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.385","0.458949","9.637929","0.305966"
"2020-08-19 19:36:19.388","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.389","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.391","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.393","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.395","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.397","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.399","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.401","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.403","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.405","0.611932","9.790912","0.611932"
"2020-08-19 19:36:19.407","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.409","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.411","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.413","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.415","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.417","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.419","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.422","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.423","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.425","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.427","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.429","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.431","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.433","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.435","0.611932","9.484945","0.458949"
"2020-08-19 19:36:19.437","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.439","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.441","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.443","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.445","0.458949","9.484945","0.305966"
"2020-08-19 19:36:19.447","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.449","0.305966","9.637929","0.764915"
"2020-08-19 19:36:19.451","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.453","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.455","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.457","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.459","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.461","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.463","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.465","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.467","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.469","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.471","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.473","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.475","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.477","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.479","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.481","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.483","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.485","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.487","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.490","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.491","0.305966","9.790912","0.611932"
"2020-08-19 19:36:19.493","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.495","0.305966","9.637929","0.764915"
"2020-08-19 19:36:19.497","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.499","0.611932","9.484945","0.611932"
"2020-08-19 19:36:19.501","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.503","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.505","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.507","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.509","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.511","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.513","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.515","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.517","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.519","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.521","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.523","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.525","0.305966","9.637929","0.764915"
"2020-08-19 19:36:19.527","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.529","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.531","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.533","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.535","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.537","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.539","0.458949","9.790912","0.611932"
"2020-08-19 19:36:19.541","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.543","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.545","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.547","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.549","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.551","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.553","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.555","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.557","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.559","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.561","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.563","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.565","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.567","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.569","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.571","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.573","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.575","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.577","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.579","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.581","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.583","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.585","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.587","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.589","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.591","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.593","0.458949","9.790912","0.305966"
"2020-08-19 19:36:19.596","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.597","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.599","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.601","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.603","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.605","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.607","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.609","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.612","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.613","0.458949","9.637929","0.305966"
"2020-08-19 19:36:19.615","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.617","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.619","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.622","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.623","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.625","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.627","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.629","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.631","0.305966","9.637929","0.458949"
"2020-08-19 19:36:19.633","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.635","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.637","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.639","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.642","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.643","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.645","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.647","0.305966","9.484945","0.764915"
"2020-08-19 19:36:19.649","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.652","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.653","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.655","0.458949","9.637929","0.305966"
"2020-08-19 19:36:19.657","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.659","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.662","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.663","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.665","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.667","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.669","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.671","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.673","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.675","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.677","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.679","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.681","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.683","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.685","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.687","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.689","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.691","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.693","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.695","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.697","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.699","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.701","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.703","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.705","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.707","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.709","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.711","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.713","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.715","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.717","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.719","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.721","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.723","0.611932","9.637929","0.611932"
"2020-08-19 19:36:19.725","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.727","0.305966","9.637929","0.611932"
"2020-08-19 19:36:19.729","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.731","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.733","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.735","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.737","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.739","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.741","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.743","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.745","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.747","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.749","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.751","0.458949","9.484945","0.458949"
"2020-08-19 19:36:19.753","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.755","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.757","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.759","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.761","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.763","0.611932","9.637929","0.764915"
"2020-08-19 19:36:19.765","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.767","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.769","0.611932","9.484945","0.458949"
"2020-08-19 19:36:19.771","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.773","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.775","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.777","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.779","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.781","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.783","0.305966","9.484945","0.458949"
"2020-08-19 19:36:19.785","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.787","0.458949","9.637929","0.764915"
"2020-08-19 19:36:19.789","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.791","0.458949","9.484945","0.764915"
"2020-08-19 19:36:19.793","0.611932","9.637929","0.305966"
"2020-08-19 19:36:19.795","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.797","0.611932","9.637929","0.458949"
"2020-08-19 19:36:19.799","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.801","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.803","0.458949","9.637929","0.458949"
"2020-08-19 19:36:19.805","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.807","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.809","0.305966","9.637929","0.764915"
"2020-08-19 19:36:19.811","0.305966","9.484945","0.611932"
"2020-08-19 19:36:19.813","0.458949","9.484945","0.611932"
"2020-08-19 19:36:19.815","0.458949","9.637929","0.611932"
"2020-08-19 19:36:19.817","0.458949","9.637929","0.305966"
"2020-08-19 19:36:19.819","0.458949","9.637929","0.611932"
